14/07/01-10:07:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 247.036/247.135/247.188/0.631 ms
14/07/02-10:17:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.898/246.538/247.441/0.766 ms
14/07/02-10:19:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.010/246.389/247.770/0.933 ms
14/07/02-10:21:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 245.972/246.028/246.094/0.045 ms
14/07/02-10:23:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.996/246.270/247.198/0.780 ms
14/07/02-10:25:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 245.918/245.960/246.016/0.445 ms
14/07/02-10:26:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 246.008/246.038/246.087/0.027 ms
14/07/02-10:28:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 245.993/246.018/246.059/0.627 ms
14/07/02-10:30:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.941/245.984/246.040/0.544 ms
14/07/02-10:32:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.986/246.018/246.085/0.628 ms
14/07/02-10:34:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 246.090/246.114/246.126/0.012 ms
14/07/02-10:36:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.959/246.033/246.110/0.629 ms
14/07/02-10:37:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 245.976/246.078/246.203/0.077 ms
14/07/02-10:39:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.006/246.031/246.058/0.444 ms
14/07/02-10:41:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.957/246.035/246.101/0.317 ms
14/07/02-10:43:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 245.973/246.479/248.252/1.040 ms
14/07/02-10:45:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.986/246.043/246.120/0.045 ms
14/07/02-10:47:02 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 245.927/246.754/249.611/1.497 ms
14/07/02-10:48:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.892/245.959/246.015/0.045 ms
14/07/02-10:50:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.884/245.983/246.043/0.318 ms
14/07/02-10:52:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 245.958/245.989/246.047/0.444 ms
14/07/02-10:54:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 245.976/246.029/246.079/0.316 ms
14/07/02-10:56:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 245.998/246.038/246.092/0.544 ms
14/07/02-10:57:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.051/246.099/246.156/0.315 ms
14/07/02-10:59:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.021/246.079/246.120/0.034 ms
14/07/02-11:01:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.978/246.025/246.072/0.628 ms
14/07/02-11:03:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 245.972/246.103/246.207/0.083 ms
14/07/02-11:05:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 246.003/246.061/246.122/0.316 ms
14/07/02-11:07:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 245.935/246.039/246.096/0.546 ms
14/07/02-11:08:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.969/246.238/246.581/0.510 ms
14/07/02-11:10:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 246.075/246.095/246.113/0.314 ms
14/07/02-11:12:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.940/246.040/246.094/0.446 ms
14/07/02-11:14:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 245.971/246.056/246.138/0.057 ms
14/07/02-11:16:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 245.918/246.119/246.564/0.589 ms
14/07/02-11:18:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 246.018/246.454/247.924/0.800 ms
14/07/02-11:19:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.052/246.607/248.254/0.898 ms
14/07/02-11:21:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 245.934/245.999/246.056/0.544 ms
14/07/02-11:23:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 245.970/246.026/246.113/0.629 ms
14/07/02-11:25:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 246.014/246.066/246.098/0.030 ms
14/07/02-11:27:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 246.062/246.095/246.148/0.032 ms
14/07/02-11:28:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.038/246.077/246.107/0.022 ms
14/07/02-11:30:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.990/246.559/248.630/1.082 ms
14/07/02-11:32:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 245.927/246.039/246.098/0.448 ms
14/07/02-11:34:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.944/246.060/246.110/0.546 ms
14/07/02-11:36:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.907/246.026/246.089/0.547 ms
14/07/02-11:38:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.886/246.020/246.090/0.321 ms
14/07/02-11:39:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.017/246.255/246.512/0.658 ms
14/07/02-11:41:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 246.043/246.130/246.267/0.081 ms
14/07/02-11:43:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.949/246.037/246.089/0.629 ms
14/07/02-11:45:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 245.903/246.035/246.099/0.322 ms
14/07/02-11:47:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.960/246.061/246.105/0.318 ms
14/07/02-11:49:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.030/246.197/246.503/0.355 ms
14/07/02-11:50:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 245.941/246.071/246.270/0.339 ms
14/07/02-11:52:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.926/246.038/246.098/0.319 ms
14/07/02-11:54:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.964/246.049/246.155/0.066 ms
14/07/02-11:56:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.976/246.177/246.644/0.671 ms
14/07/02-11:58:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.995/246.231/246.758/0.275 ms
14/07/02-11:59:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 245.947/246.060/246.148/0.321 ms
14/07/02-12:01:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.968/246.176/246.779/0.303 ms
14/07/02-12:03:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 245.988/246.044/246.138/0.546 ms
14/07/02-12:05:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.995/246.014/246.037/0.627 ms
14/07/02-12:07:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.998/246.053/246.082/0.628 ms
14/07/02-12:09:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 245.855/245.967/246.013/0.447 ms
14/07/02-12:10:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.053/246.096/246.147/0.315 ms
14/07/02-12:12:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 246.004/246.124/246.261/0.633 ms
14/07/02-12:14:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.038/246.090/246.141/0.037 ms
14/07/02-12:16:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.036/246.695/248.437/1.070 ms
14/07/02-12:18:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 246.021/246.067/246.118/0.445 ms
14/07/02-12:20:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.944/246.006/246.112/0.546 ms
14/07/02-12:21:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.008/246.320/247.390/0.622 ms
14/07/02-12:23:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.038/246.087/246.141/0.628 ms
14/07/02-12:25:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 246.015/246.253/246.544/0.666 ms
14/07/02-12:27:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 245.992/246.063/246.192/0.074 ms
14/07/02-12:29:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.012/246.099/246.243/0.323 ms
14/07/02-12:30:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.943/246.040/246.115/0.066 ms
14/07/02-12:32:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.992/246.123/246.472/0.179 ms
14/07/02-12:34:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 246.036/246.155/246.516/0.479 ms
14/07/02-12:36:26 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 245.901/246.003/246.089/0.449 ms
14/07/02-12:38:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.009/246.061/246.153/0.053 ms
14/07/02-12:40:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 246.002/246.058/246.105/0.544 ms
14/07/02-12:41:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.973/246.048/246.113/0.059 ms
14/07/02-12:43:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 246.086/247.653/249.579/1.381 ms
14/07/02-12:45:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 245.985/246.041/246.099/0.316 ms
14/07/02-12:47:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.986/246.094/246.435/0.357 ms
14/07/02-12:49:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 245.958/246.052/246.112/0.546 ms
14/07/02-12:51:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.928/246.383/247.597/0.711 ms
14/07/02-12:52:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 245.959/246.046/246.092/0.629 ms
14/07/02-12:54:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 246.051/246.079/246.117/0.544 ms
14/07/02-12:56:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.075/246.099/246.129/0.314 ms
14/07/02-12:58:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 246.033/246.126/246.332/0.636 ms
14/07/02-13:00:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.974/246.009/246.039/0.543 ms
14/07/02-13:01:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.977/246.048/246.097/0.317 ms
14/07/02-13:03:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 245.976/246.046/246.079/0.445 ms
14/07/02-13:05:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.913/245.970/246.049/0.446 ms
14/07/02-13:07:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.920/246.003/246.058/0.317 ms
14/07/02-13:09:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 246.060/246.077/246.126/0.024 ms
14/07/02-13:11:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 245.949/246.003/246.051/0.628 ms
14/07/02-13:12:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 245.881/246.281/247.332/0.616 ms
14/07/02-13:14:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.971/246.115/246.496/0.367 ms
14/07/02-13:16:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 245.955/246.027/246.109/0.545 ms
14/07/02-13:18:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 246.028/246.076/246.119/0.030 ms
14/07/02-13:20:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 245.938/246.110/246.523/0.661 ms
14/07/02-13:22:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 246.011/246.057/246.085/0.543 ms
14/07/02-13:23:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.943/246.021/246.085/0.447 ms
14/07/02-13:25:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.027/246.058/246.114/0.628 ms
14/07/02-13:27:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.940/246.022/246.091/0.545 ms
14/07/02-13:29:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.933/246.020/246.102/0.319 ms
14/07/02-13:31:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 245.989/246.052/246.089/0.445 ms
14/07/02-13:32:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.870/246.054/246.127/0.634 ms
14/07/02-13:34:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.028/246.063/246.105/0.628 ms
14/07/02-13:36:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 246.042/246.073/246.129/0.628 ms
14/07/02-13:38:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 246.026/246.097/246.149/0.445 ms
14/07/02-13:40:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 246.022/246.066/246.119/0.315 ms
14/07/02-13:42:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.998/246.045/246.099/0.316 ms
14/07/02-13:43:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 245.956/246.003/246.045/0.034 ms
14/07/02-13:45:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 245.910/246.572/248.736/1.171 ms
14/07/02-13:47:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 245.955/246.004/246.050/0.628 ms
14/07/02-13:49:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.988/246.055/246.119/0.629 ms
14/07/02-13:51:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 246.006/246.076/246.146/0.317 ms
14/07/02-13:53:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.941/246.034/246.087/0.052 ms
14/07/02-13:54:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 246.001/246.026/246.085/0.544 ms
14/07/02-13:56:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.936/246.009/246.062/0.628 ms
14/07/02-13:58:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.905/246.020/246.083/0.447 ms
14/07/02-14:00:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 245.982/246.068/246.129/0.629 ms
14/07/02-14:02:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 246.023/246.056/246.098/0.627 ms
14/07/02-14:03:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.985/246.060/246.125/0.446 ms
14/07/02-14:05:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 245.978/246.059/246.108/0.545 ms
14/07/02-14:07:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 246.003/246.099/246.172/0.546 ms
14/07/02-14:09:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 246.006/246.041/246.110/0.628 ms
14/07/02-14:11:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.962/246.056/246.243/0.455 ms
14/07/02-14:13:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 246.490/246.611/246.841/0.461 ms
14/07/02-14:14:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.025/246.070/246.096/0.027 ms
14/07/02-14:16:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.103/246.320/246.695/0.255 ms
14/07/02-14:18:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 245.970/246.079/246.283/0.111 ms
14/07/02-14:20:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.952/246.010/246.052/0.444 ms
14/07/02-14:22:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 246.059/246.100/246.145/0.031 ms
14/07/02-14:24:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 245.976/246.066/246.343/0.560 ms
14/07/02-14:25:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.003/246.043/246.119/0.316 ms
14/07/02-14:27:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.946/246.011/246.072/0.044 ms
14/07/02-14:29:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 246.011/246.094/246.209/0.631 ms
14/07/02-14:31:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 245.992/246.053/246.132/0.317 ms
14/07/02-14:33:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 245.974/245.996/246.031/0.627 ms
14/07/02-14:34:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 245.968/246.042/246.109/0.047 ms
14/07/02-14:36:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 245.975/246.047/246.091/0.316 ms
14/07/02-14:38:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.996/246.031/246.071/0.627 ms
14/07/02-14:40:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 246.071/246.090/246.153/0.628 ms
14/07/02-14:42:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.927/246.007/246.083/0.629 ms
14/07/02-14:44:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.924/246.012/246.094/0.629 ms
14/07/02-14:45:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.991/246.041/246.087/0.544 ms
14/07/02-14:47:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 245.990/246.049/246.122/0.545 ms
14/07/02-14:49:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 246.018/246.041/246.077/0.022 ms
14/07/02-14:51:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.036/246.072/246.105/0.027 ms
14/07/02-14:53:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.042/246.064/246.077/0.014 ms
14/07/02-14:55:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 246.017/246.278/247.196/0.777 ms
14/07/02-14:56:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.945/246.144/246.532/0.373 ms
14/07/02-14:58:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.996/246.059/246.111/0.315 ms
14/07/02-15:00:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.015/246.399/247.811/0.944 ms
14/07/02-15:02:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 246.020/246.463/248.159/1.007 ms
14/07/02-15:04:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 246.049/246.090/246.123/0.030 ms
14/07/02-15:05:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 245.908/246.335/247.805/0.800 ms
14/07/02-15:07:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 245.925/246.015/246.096/0.319 ms
14/07/02-15:09:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 245.996/246.064/246.178/0.546 ms
14/07/02-15:11:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.956/246.040/246.130/0.063 ms
14/07/02-15:13:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 246.445/247.360/248.701/0.815 ms
14/07/02-15:15:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 245.954/246.050/246.131/0.448 ms
14/07/02-15:16:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 246.023/246.084/246.172/0.317 ms
14/07/02-15:18:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 245.986/246.995/248.409/1.116 ms
14/07/02-15:20:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 246.035/246.071/246.097/0.314 ms
14/07/02-15:22:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 245.977/246.053/246.127/0.048 ms
14/07/02-15:24:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 245.938/246.087/246.186/0.084 ms
14/07/02-15:26:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 245.957/246.025/246.088/0.317 ms
14/07/02-15:27:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.013/246.062/246.108/0.544 ms
14/07/02-15:29:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.991/246.031/246.058/0.628 ms
14/07/02-15:31:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 246.020/246.079/246.148/0.629 ms
14/07/02-15:33:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.892/246.062/246.332/0.645 ms
14/07/02-15:35:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 246.027/246.065/246.110/0.628 ms
14/07/02-15:37:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.009/246.076/246.134/0.316 ms
14/07/02-15:38:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 246.009/246.055/246.102/0.544 ms
14/07/02-15:40:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 245.919/246.006/246.097/0.447 ms
14/07/02-15:42:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.040/246.058/246.096/0.444 ms
14/07/02-15:44:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 245.990/246.030/246.076/0.628 ms
14/07/02-15:46:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 246.005/246.107/246.213/0.631 ms
14/07/02-15:47:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 245.970/246.048/246.131/0.319 ms
14/07/02-15:49:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 245.961/246.531/248.769/1.162 ms
