14/07/01-09:51:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 328.305/328.524/328.674/0.527 ms
14/07/01-22:26:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 328.368/328.421/328.493/0.726 ms
14/07/01-22:27:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.385/328.463/328.684/0.637 ms
14/07/01-22:29:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.397/337.497/337.676/0.107 ms
14/07/01-22:31:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.448/337.541/337.668/0.098 ms
14/07/01-22:32:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.447/337.544/337.707/0.526 ms
14/07/01-22:34:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 337.462/337.559/337.629/0.524 ms
14/07/01-22:36:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.525/337.692/337.822/0.381 ms
14/07/01-22:37:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 337.278/337.495/337.792/0.410 ms
14/07/01-22:39:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.357/328.491/328.673/0.527 ms
14/07/01-22:41:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.295/337.539/337.802/0.405 ms
14/07/01-22:42:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.503/337.588/337.655/0.736 ms
14/07/01-22:44:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 337.356/337.496/337.679/0.531 ms
14/07/01-22:46:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 328.283/328.415/328.535/0.082 ms
14/07/01-22:47:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 328.314/328.469/328.552/0.729 ms
14/07/01-22:49:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 328.358/328.415/328.490/0.726 ms
14/07/01-22:50:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.422/337.581/337.740/0.648 ms
14/07/01-22:52:38 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 337.418/337.506/337.637/0.375 ms
14/07/01-22:54:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.538/337.635/337.840/0.386 ms
14/07/01-22:55:57 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 337.373/337.545/337.693/0.646 ms
14/07/01-22:57:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.416/337.561/337.861/0.543 ms
14/07/01-22:59:16 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 337.426/337.541/337.617/0.737 ms
14/07/01-23:00:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.493/337.579/337.704/0.739 ms
14/07/01-23:02:35 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 337.578/337.637/337.714/0.371 ms
14/07/01-23:04:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.243/337.462/337.647/0.650 ms
14/07/01-23:05:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 328.293/328.377/328.415/0.045 ms
14/07/01-23:07:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 337.335/337.413/337.525/0.373 ms
14/07/01-23:09:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.533/337.667/337.789/0.531 ms
14/07/01-23:10:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.279/332.096/337.580/4.479 ms
14/07/01-23:12:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.367/328.461/328.545/0.518 ms
14/07/01-23:14:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 328.345/328.521/328.762/0.540 ms
14/07/01-23:15:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 328.352/328.587/328.921/0.223 ms
14/07/01-23:17:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 328.246/328.375/328.575/0.735 ms
14/07/01-23:19:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 328.345/328.570/328.827/0.536 ms
14/07/01-23:20:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 328.414/328.487/328.522/0.726 ms
14/07/01-23:22:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 328.390/328.573/328.712/0.131 ms
14/07/01-23:24:10 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 328.358/328.523/328.709/0.637 ms
14/07/01-23:25:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.426/337.546/337.697/0.386 ms
14/07/01-23:27:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 328.303/328.464/328.676/0.738 ms
14/07/01-23:29:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.412/328.476/328.522/0.629 ms
14/07/01-23:30:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.379/337.551/337.698/0.645 ms
14/07/01-23:32:28 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 337.443/337.575/337.704/0.096 ms
14/07/01-23:34:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 328.398/328.470/328.525/0.629 ms
14/07/01-23:35:47 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 337.561/337.651/337.794/0.739 ms
14/07/01-23:37:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.276/337.493/337.670/0.653 ms
14/07/01-23:39:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.373/328.439/328.548/0.367 ms
14/07/01-23:40:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.391/337.558/337.767/0.133 ms
14/07/01-23:42:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 328.261/328.483/328.663/0.646 ms
14/07/01-23:44:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 328.417/328.544/328.704/0.384 ms
14/07/01-23:45:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 328.315/328.541/328.931/0.223 ms
14/07/01-23:47:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 328.300/328.450/328.683/0.533 ms
14/07/01-23:49:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.515/337.635/337.890/0.140 ms
14/07/01-23:50:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 337.245/337.463/337.616/0.393 ms
14/07/01-23:52:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 328.318/335.670/337.642/3.694 ms
14/07/01-23:54:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 337.443/337.563/337.683/0.643 ms
14/07/01-23:55:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 337.498/337.632/337.744/0.108 ms
14/07/01-23:57:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 328.325/328.516/328.678/0.120 ms
14/07/01-23:59:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 337.572/337.659/337.759/0.374 ms
14/07/02-00:00:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.377/337.601/337.787/0.536 ms
14/07/02-00:02:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 337.471/337.535/337.665/0.373 ms
14/07/02-00:03:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.517/337.628/337.920/0.750 ms
14/07/02-00:05:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 328.393/328.610/328.716/0.114 ms
14/07/02-00:07:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 328.342/328.520/328.678/0.733 ms
14/07/02-00:08:57 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 328.437/328.571/328.705/0.732 ms
14/07/02-00:10:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.248/337.606/338.231/0.716 ms
14/07/02-00:12:16 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 337.456/337.635/337.822/0.389 ms
14/07/02-00:13:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.524/337.783/338.528/0.824 ms
14/07/02-00:15:35 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 337.365/337.566/337.707/0.533 ms
14/07/02-00:17:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 328.423/328.597/328.731/0.637 ms
14/07/02-00:18:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.293/337.511/337.740/0.755 ms
14/07/02-00:20:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.368/330.312/337.648/3.704 ms
14/07/02-00:22:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.307/328.503/328.620/0.114 ms
14/07/02-00:23:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 328.282/328.390/328.497/0.728 ms
14/07/02-00:25:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.439/337.618/337.735/0.741 ms
14/07/02-00:27:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.391/337.594/337.698/0.742 ms
14/07/02-00:28:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 337.307/337.522/337.807/0.756 ms
14/07/02-00:30:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.502/337.617/337.803/0.381 ms
14/07/02-00:32:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 328.278/328.336/328.411/0.629 ms
14/07/02-00:33:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 328.366/328.563/328.715/0.738 ms
14/07/02-00:35:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 328.298/328.448/328.614/0.734 ms
14/07/02-00:37:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.242/328.600/328.820/0.198 ms
14/07/02-00:38:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.570/337.644/337.810/0.642 ms
14/07/02-00:40:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 337.406/337.593/337.760/0.388 ms
14/07/02-00:42:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.430/337.525/337.718/0.644 ms
14/07/02-00:43:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 337.372/337.535/337.702/0.383 ms
14/07/02-00:45:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.407/337.564/337.674/0.530 ms
14/07/02-00:47:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 337.493/337.627/337.752/0.087 ms
14/07/02-00:48:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.446/337.577/337.726/0.105 ms
14/07/02-00:50:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 337.448/337.600/337.822/0.393 ms
14/07/02-00:52:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.444/337.550/337.614/0.371 ms
14/07/02-00:53:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.500/337.601/337.888/0.749 ms
14/07/02-00:55:25 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 328.390/328.453/328.502/0.726 ms
14/07/02-00:57:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.648/337.717/337.857/0.072 ms
14/07/02-00:58:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.383/328.631/328.798/0.390 ms
14/07/02-01:00:24 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 328.379/333.907/337.717/4.518 ms
14/07/02-01:02:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.649/337.745/337.858/0.642 ms
14/07/02-01:03:43 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 337.462/337.561/337.678/0.073 ms
14/07/02-01:05:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 337.398/337.601/337.705/0.743 ms
14/07/02-01:07:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 328.212/328.332/328.437/0.631 ms
14/07/02-01:08:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 328.382/328.582/328.882/0.553 ms
14/07/02-01:10:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 328.403/328.518/328.789/0.140 ms
14/07/02-01:12:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.391/337.616/337.792/0.654 ms
14/07/02-01:13:40 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 328.364/328.495/328.597/0.080 ms
14/07/02-01:15:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.304/328.524/328.691/0.384 ms
14/07/02-01:16:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 328.383/328.490/328.690/0.105 ms
14/07/02-01:18:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.307/328.520/328.679/0.735 ms
14/07/02-01:20:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.273/328.440/328.646/0.530 ms
14/07/02-01:21:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 328.535/328.624/328.752/0.519 ms
14/07/02-01:23:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.392/337.517/337.680/0.530 ms
14/07/02-01:25:16 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 337.554/337.625/337.704/0.370 ms
14/07/02-01:26:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.426/337.600/337.722/0.649 ms
14/07/02-01:28:35 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 337.407/337.633/337.821/0.395 ms
14/07/02-01:30:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.412/337.527/337.758/0.745 ms
14/07/02-01:31:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.319/328.638/329.567/0.594 ms
14/07/02-01:33:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.390/337.590/337.761/0.648 ms
14/07/02-01:35:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 337.502/337.658/337.778/0.643 ms
14/07/02-01:36:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.413/337.589/337.676/0.379 ms
14/07/02-01:38:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 328.322/328.469/328.604/0.118 ms
14/07/02-01:40:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 328.223/328.453/328.596/0.139 ms
14/07/02-01:41:53 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 328.462/328.619/328.778/0.736 ms
14/07/02-01:43:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.496/337.686/337.824/0.649 ms
14/07/02-01:45:12 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 337.445/337.595/337.821/0.745 ms
14/07/02-01:46:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.485/328.585/328.777/0.102 ms
14/07/02-01:48:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.351/333.900/337.663/4.574 ms
14/07/02-01:50:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 337.453/337.559/337.759/0.382 ms
14/07/02-01:51:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.342/337.503/337.692/0.743 ms
14/07/02-01:53:31 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 337.551/337.641/337.758/0.741 ms
14/07/02-01:55:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 328.401/328.592/328.803/0.539 ms
14/07/02-01:56:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 337.399/337.562/337.756/0.394 ms
14/07/02-01:58:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.442/337.598/337.758/0.650 ms
14/07/02-02:00:09 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 328.535/333.925/337.492/4.377 ms
14/07/02-02:01:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.520/337.651/337.779/0.084 ms
14/07/02-02:03:28 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 328.413/328.489/328.602/0.369 ms
14/07/02-02:05:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 328.325/328.524/328.823/0.407 ms
14/07/02-02:06:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.391/328.556/328.681/0.731 ms
14/07/02-02:08:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 328.500/328.564/328.673/0.368 ms
14/07/02-02:10:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 337.589/337.653/337.711/0.043 ms
14/07/02-02:11:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 328.344/328.408/328.496/0.515 ms
14/07/02-02:13:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.594/337.709/337.897/0.105 ms
14/07/02-02:15:05 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 337.401/337.492/337.598/0.523 ms
14/07/02-02:16:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 328.579/328.612/328.670/0.725 ms
14/07/02-02:18:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 328.398/328.514/328.652/0.372 ms
14/07/02-02:20:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 328.462/328.559/328.681/0.731 ms
14/07/02-02:22:13 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 328.412/328.582/328.712/0.636 ms
14/07/02-02:24:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 328.311/328.494/328.611/0.636 ms
14/07/02-02:25:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.300/337.611/337.800/0.407 ms
14/07/02-02:27:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.252/337.480/337.685/0.547 ms
14/07/02-02:29:21 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 328.415/328.619/328.765/0.733 ms
14/07/02-02:31:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.401/337.571/337.701/0.743 ms
14/07/02-02:32:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 337.426/337.465/337.534/0.369 ms
14/07/02-02:34:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.455/337.552/337.620/0.056 ms
14/07/02-02:35:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 337.443/337.576/337.683/0.528 ms
14/07/02-02:37:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.340/328.424/328.538/0.081 ms
14/07/02-02:39:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 337.421/337.592/337.690/0.092 ms
14/07/02-02:40:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 337.331/337.536/337.810/0.547 ms
14/07/02-02:42:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.531/337.585/337.766/0.642 ms
14/07/02-02:44:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 337.393/337.628/337.876/0.154 ms
14/07/02-02:45:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 328.356/328.524/328.703/0.734 ms
14/07/02-02:47:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 328.357/328.466/328.620/0.092 ms
14/07/02-02:49:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.279/337.526/337.670/0.652 ms
14/07/02-02:50:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 337.469/337.642/337.739/0.379 ms
14/07/02-02:52:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 337.494/337.627/337.847/0.535 ms
14/07/02-02:54:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 337.516/337.666/337.945/0.750 ms
14/07/02-02:55:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.345/328.497/328.651/0.639 ms
14/07/02-02:57:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 337.405/337.526/337.622/0.642 ms
14/07/02-02:59:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 328.409/328.492/328.616/0.371 ms
14/07/02-03:00:52 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 337.370/337.554/337.730/0.117 ms
14/07/02-03:02:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 328.353/328.455/328.553/0.729 ms
14/07/02-03:04:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 328.293/328.508/328.762/0.547 ms
14/07/02-03:05:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.299/328.595/328.909/0.750 ms
14/07/02-03:07:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.419/337.542/337.631/0.376 ms
14/07/02-03:09:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 337.425/337.649/337.871/0.543 ms
14/07/02-03:10:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 337.222/337.572/337.857/0.565 ms
14/07/02-03:12:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 328.342/328.466/328.568/0.518 ms
14/07/02-03:14:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.483/337.611/337.800/0.382 ms
14/07/02-03:15:48 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 337.397/337.508/337.598/0.374 ms
14/07/02-03:17:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.259/328.492/328.675/0.536 ms
14/07/02-03:19:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.295/328.432/328.547/0.633 ms
14/07/02-03:20:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 328.383/328.467/328.551/0.631 ms
14/07/02-03:22:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 337.550/337.663/337.756/0.524 ms
14/07/02-03:24:06 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 337.592/337.666/337.797/0.524 ms
14/07/02-03:25:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 337.420/337.495/337.606/0.738 ms
14/07/02-03:27:25 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 337.447/337.564/337.659/0.640 ms
14/07/02-03:29:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 328.336/328.578/328.752/0.739 ms
