14/07/01-09:51:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 316.141/316.306/316.573/0.144 ms
14/07/01-10:13:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.172/316.365/316.597/0.534 ms
14/07/01-10:14:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.053/316.263/316.486/0.522 ms
14/07/01-10:16:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 315.971/316.296/316.453/0.394 ms
14/07/01-10:18:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.265/316.479/316.902/0.745 ms
14/07/01-10:19:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 316.331/316.415/316.511/0.618 ms
14/07/01-10:21:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.197/316.492/316.765/0.182 ms
14/07/01-10:22:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.058/316.310/316.474/0.631 ms
14/07/01-10:24:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 316.019/316.238/316.466/0.725 ms
14/07/01-10:26:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.153/316.370/316.484/0.115 ms
14/07/01-10:27:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.132/316.314/316.502/0.628 ms
14/07/01-10:29:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.037/316.317/316.572/0.649 ms
14/07/01-10:31:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.254/316.397/316.510/0.622 ms
14/07/01-10:32:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.113/316.268/316.468/0.628 ms
14/07/01-10:34:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.280/316.413/316.531/0.716 ms
14/07/01-10:36:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.115/316.295/316.503/0.152 ms
14/07/01-10:37:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.067/316.250/316.539/0.391 ms
14/07/01-10:39:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 316.238/316.400/316.519/0.370 ms
14/07/01-10:41:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.203/316.383/316.496/0.718 ms
14/07/01-10:42:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 316.307/316.457/316.567/0.717 ms
14/07/01-10:44:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.195/316.365/316.529/0.516 ms
14/07/01-10:46:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 316.233/316.360/316.508/0.098 ms
14/07/01-10:47:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.059/316.342/316.662/0.197 ms
14/07/01-10:49:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.238/316.381/316.638/0.381 ms
14/07/01-10:51:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4008ms rtt min/avg/max/mdev = 316.303/316.451/316.657/0.629 ms
14/07/01-10:52:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.147/316.284/316.365/0.363 ms
14/07/01-10:54:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.053/316.245/316.586/0.185 ms
14/07/01-10:56:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.192/316.310/316.468/0.623 ms
14/07/01-10:57:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.058/316.285/316.574/0.531 ms
14/07/01-10:59:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.274/316.560/316.813/0.186 ms
14/07/01-11:01:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.311/316.529/317.037/0.260 ms
14/07/01-11:02:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.207/316.343/316.518/0.375 ms
14/07/01-11:04:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 316.090/316.442/316.815/0.774 ms
14/07/01-11:06:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.209/316.307/316.534/0.126 ms
14/07/01-11:07:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.169/316.332/316.637/0.160 ms
14/07/01-11:09:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 316.329/316.520/316.644/0.376 ms
14/07/01-11:11:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 316.320/316.435/316.595/0.719 ms
14/07/01-11:12:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 316.287/316.413/316.536/0.371 ms
14/07/01-11:14:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.056/316.437/316.876/0.672 ms
14/07/01-11:16:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.268/316.484/316.762/0.636 ms
14/07/01-11:17:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.289/316.448/316.771/0.531 ms
14/07/01-11:19:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.187/316.344/316.613/0.727 ms
14/07/01-11:21:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.218/316.346/316.542/0.517 ms
14/07/01-11:22:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 315.984/316.456/317.150/0.725 ms
14/07/01-11:24:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 316.230/316.396/316.532/0.718 ms
14/07/01-11:26:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.345/316.495/316.629/0.720 ms
14/07/01-11:27:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.123/316.241/316.402/0.624 ms
14/07/01-11:29:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.243/316.487/316.679/0.525 ms
14/07/01-11:31:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 316.285/316.444/316.612/0.521 ms
14/07/01-11:32:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 316.361/316.481/316.552/0.069 ms
14/07/01-11:34:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.208/316.317/316.560/0.722 ms
14/07/01-11:35:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.123/316.357/316.689/0.741 ms
14/07/01-11:37:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.249/316.392/316.735/0.532 ms
14/07/01-11:39:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 316.232/316.411/316.571/0.379 ms
14/07/01-11:40:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.117/316.308/316.508/0.518 ms
14/07/01-11:42:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.220/316.512/316.742/0.534 ms
14/07/01-11:44:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.238/316.373/316.459/0.620 ms
14/07/01-11:45:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.247/316.423/316.670/0.383 ms
14/07/01-11:47:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.142/316.343/316.590/0.386 ms
14/07/01-11:49:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.071/316.212/316.361/0.375 ms
14/07/01-11:50:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 316.309/316.474/316.679/0.119 ms
14/07/01-11:52:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.250/316.452/316.688/0.526 ms
14/07/01-11:54:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.279/316.451/316.673/0.524 ms
14/07/01-11:55:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 316.156/316.340/316.484/0.720 ms
14/07/01-11:57:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 316.166/316.519/316.711/0.190 ms
14/07/01-11:59:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.304/316.428/316.629/0.376 ms
14/07/01-12:01:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.195/316.445/317.006/0.457 ms
14/07/01-12:02:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 316.145/316.266/316.526/0.723 ms
14/07/01-12:04:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.102/316.272/316.500/0.727 ms
14/07/01-12:06:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.182/316.307/316.511/0.519 ms
14/07/01-12:08:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.001/316.292/316.550/0.405 ms
14/07/01-12:10:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.306/316.451/316.790/0.733 ms
14/07/01-12:11:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.197/316.374/316.609/0.636 ms
14/07/01-12:13:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.250/316.507/316.664/0.727 ms
14/07/01-12:15:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.241/316.488/316.631/0.523 ms
14/07/01-12:17:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 316.419/316.675/317.181/0.674 ms
14/07/01-12:19:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.332/316.500/316.653/0.370 ms
14/07/01-12:20:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 316.094/316.326/316.677/0.218 ms
14/07/01-12:22:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 316.168/316.335/316.558/0.723 ms
14/07/01-12:24:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 316.374/316.500/316.759/0.526 ms
14/07/01-12:26:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.054/316.279/316.543/0.644 ms
14/07/01-12:28:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 316.230/316.430/316.613/0.632 ms
14/07/01-12:30:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.152/316.341/316.493/0.722 ms
14/07/01-12:31:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 316.054/316.193/316.376/0.377 ms
14/07/01-12:33:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 316.478/316.550/316.632/0.360 ms
14/07/01-12:35:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.271/316.427/316.653/0.519 ms
14/07/01-12:37:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 316.204/316.410/316.535/0.516 ms
14/07/01-12:39:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.329/316.405/316.502/0.057 ms
14/07/01-12:40:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.144/316.451/316.626/0.640 ms
14/07/01-12:42:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.422/316.577/316.733/0.370 ms
14/07/01-12:44:35 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 316.322/316.545/316.771/0.638 ms
14/07/01-12:46:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.380/316.498/316.627/0.512 ms
14/07/01-12:48:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.089/316.325/316.644/0.641 ms
14/07/01-12:50:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 316.337/316.386/316.425/0.357 ms
14/07/01-12:51:52 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 316.099/316.330/316.666/0.646 ms
14/07/01-12:53:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.209/316.369/316.535/0.376 ms
14/07/01-12:55:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 316.291/316.424/316.596/0.103 ms
14/07/01-12:57:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.092/316.287/316.656/0.647 ms
14/07/01-12:59:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.099/316.341/316.535/0.731 ms
14/07/01-13:00:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.142/316.340/316.653/0.534 ms
14/07/01-13:02:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.248/316.372/316.554/0.625 ms
14/07/01-13:04:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.307/316.473/316.582/0.367 ms
14/07/01-13:05:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 316.346/316.605/316.833/0.389 ms
14/07/01-13:07:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.289/316.494/316.880/0.648 ms
14/07/01-13:09:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.392/316.547/316.687/0.720 ms
14/07/01-13:10:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 316.171/316.427/316.571/0.143 ms
14/07/01-13:12:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 316.032/316.378/316.598/0.657 ms
14/07/01-13:14:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 316.266/316.352/316.430/0.715 ms
14/07/01-13:15:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.240/316.337/316.515/0.623 ms
14/07/01-13:17:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.258/316.528/316.775/0.537 ms
14/07/01-13:19:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 316.321/316.481/316.687/0.522 ms
14/07/01-13:20:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.293/316.480/316.591/0.373 ms
14/07/01-13:22:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.181/316.504/316.708/0.216 ms
14/07/01-13:24:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.115/316.261/316.394/0.624 ms
14/07/01-13:26:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 315.985/316.369/316.677/0.658 ms
14/07/01-13:27:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 316.393/316.526/316.697/0.112 ms
14/07/01-13:29:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 316.484/316.568/316.710/0.509 ms
14/07/01-13:31:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.114/316.386/316.727/0.540 ms
14/07/01-13:32:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 316.511/316.549/316.593/0.616 ms
14/07/01-13:34:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 316.305/316.557/316.805/0.731 ms
14/07/01-13:36:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.453/316.526/316.605/0.359 ms
14/07/01-13:37:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.245/316.500/316.837/0.554 ms
14/07/01-13:39:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 316.224/316.462/316.696/0.729 ms
14/07/01-13:41:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.272/316.370/316.449/0.713 ms
14/07/01-13:42:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 316.233/316.408/316.553/0.516 ms
14/07/01-13:44:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 316.376/316.487/316.620/0.716 ms
14/07/01-13:45:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.382/316.569/316.698/0.628 ms
14/07/01-13:47:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.245/316.496/316.633/0.131 ms
14/07/01-13:49:18 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 316.273/316.539/316.781/0.646 ms
14/07/01-13:50:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 316.299/316.437/316.567/0.367 ms
14/07/01-13:52:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.479/316.698/317.022/0.197 ms
14/07/01-13:54:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.196/316.326/316.412/0.621 ms
14/07/01-13:55:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.196/316.386/316.671/0.731 ms
14/07/01-13:57:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.250/317.016/319.106/1.174 ms
14/07/01-13:59:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 316.180/316.377/316.508/0.518 ms
14/07/01-14:00:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.206/316.503/316.799/0.205 ms
14/07/01-14:02:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.396/316.608/316.884/0.159 ms
14/07/01-14:04:14 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 316.265/316.445/316.600/0.517 ms
14/07/01-14:05:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 316.514/316.665/316.893/0.520 ms
14/07/01-14:07:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 303.157/303.225/303.263/0.697 ms
14/07/01-14:09:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 302.906/303.169/303.344/0.515 ms
14/07/01-14:10:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 303.111/303.215/303.457/0.369 ms
14/07/01-14:12:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 303.076/303.224/303.349/0.611 ms
14/07/01-14:14:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 302.910/303.158/303.330/0.620 ms
14/07/01-14:15:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 302.884/303.130/303.331/0.385 ms
14/07/01-14:17:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 303.075/303.242/303.424/0.374 ms
14/07/01-14:19:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 303.014/303.157/303.345/0.367 ms
14/07/01-14:20:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 302.871/303.132/303.299/0.514 ms
14/07/01-14:22:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 302.968/303.160/303.310/0.376 ms
14/07/01-14:24:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 303.096/303.423/304.051/0.332 ms
14/07/01-14:25:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 303.104/303.165/303.219/0.043 ms
14/07/01-14:27:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 303.001/303.129/303.248/0.702 ms
14/07/01-14:29:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 302.903/303.178/303.461/0.722 ms
14/07/01-14:30:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 302.945/303.096/303.204/0.703 ms
14/07/01-14:32:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 303.054/303.116/303.205/0.495 ms
14/07/01-14:34:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 302.980/303.170/303.438/0.515 ms
14/07/01-14:35:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 303.016/303.123/303.384/0.709 ms
14/07/01-14:37:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 302.993/303.086/303.190/0.700 ms
14/07/01-14:39:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 303.544/303.692/303.789/0.609 ms
14/07/01-14:40:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 316.186/316.514/316.822/0.546 ms
14/07/01-14:42:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.236/316.436/316.784/0.538 ms
14/07/01-14:44:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 316.251/316.442/316.641/0.519 ms
14/07/01-14:45:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.087/316.365/316.505/0.147 ms
14/07/01-14:47:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 316.244/316.344/316.462/0.080 ms
14/07/01-14:49:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.188/316.374/316.479/0.516 ms
14/07/01-14:50:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.058/316.303/316.509/0.165 ms
14/07/01-14:52:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.318/316.445/316.653/0.121 ms
14/07/01-14:54:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 316.347/316.865/318.301/0.950 ms
14/07/01-14:55:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.099/316.356/316.605/0.161 ms
14/07/01-14:57:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 316.177/316.252/316.400/0.716 ms
14/07/01-14:59:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.016/316.372/316.651/0.663 ms
