14/07/01-09:41:24 - 5 packets transmitted, 4 received, 20% packet loss, time 4008ms rtt min/avg/max/mdev = 292.448/294.014/295.133/1.249 ms
14/07/02-02:28:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.808/287.951/288.017/0.592 ms
14/07/02-02:30:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 291.765/291.898/291.996/0.689 ms
14/07/02-02:32:13 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 287.858/287.964/288.066/0.592 ms
14/07/02-02:33:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 288.118/288.247/288.387/0.686 ms
14/07/02-02:35:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 286.698/286.763/286.885/0.590 ms
14/07/02-02:37:14 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 286.715/286.827/287.002/0.596 ms
14/07/02-02:38:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 286.142/286.260/286.398/0.593 ms
14/07/02-02:40:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 287.000/287.151/287.332/0.688 ms
14/07/02-02:42:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 287.122/287.217/287.310/0.060 ms
14/07/02-02:43:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 287.577/287.649/287.752/0.483 ms
14/07/02-02:45:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 287.572/287.660/287.844/0.104 ms
14/07/02-02:47:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.548/287.785/288.067/0.509 ms
14/07/02-02:48:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 287.500/287.762/288.040/0.200 ms
14/07/02-02:50:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 288.229/288.551/288.961/0.570 ms
14/07/02-02:52:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 287.569/287.643/287.729/0.483 ms
14/07/02-02:53:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 287.563/287.726/287.897/0.136 ms
14/07/02-02:55:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 287.538/287.768/288.136/0.395 ms
14/07/02-02:57:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 287.612/287.798/288.405/0.568 ms
14/07/02-02:58:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 288.002/288.151/288.536/0.518 ms
14/07/02-03:00:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 287.955/287.981/288.018/0.480 ms
14/07/02-03:02:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.876/287.983/288.061/0.484 ms
14/07/02-03:03:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.865/287.983/288.077/0.592 ms
14/07/02-03:05:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 290.360/290.577/290.748/0.702 ms
14/07/02-03:07:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 290.547/290.659/290.866/0.112 ms
14/07/02-03:08:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 289.852/289.969/290.097/0.490 ms
14/07/02-03:10:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 289.929/290.013/290.185/0.355 ms
14/07/02-03:12:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 290.021/290.144/290.229/0.487 ms
14/07/02-03:14:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 289.967/290.112/290.383/0.372 ms
14/07/02-03:15:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 289.866/289.924/290.011/0.683 ms
14/07/02-03:17:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 287.776/287.867/288.014/0.683 ms
14/07/02-03:19:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 290.765/290.892/291.061/0.355 ms
14/07/02-03:20:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 290.761/290.844/291.016/0.688 ms
14/07/02-03:22:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.000/287.131/287.279/0.685 ms
14/07/02-03:24:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.957/288.030/288.235/0.491 ms
14/07/02-03:25:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 288.005/288.078/288.148/0.483 ms
14/07/02-03:27:22 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 287.902/287.996/288.189/0.102 ms
14/07/02-03:29:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.939/288.051/288.268/0.357 ms
14/07/02-03:30:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.798/288.094/288.399/0.709 ms
14/07/02-03:32:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 290.238/290.316/290.364/0.344 ms
14/07/02-03:34:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 287.333/287.439/287.539/0.485 ms
14/07/02-03:35:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.612/287.738/287.884/0.595 ms
14/07/02-03:37:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 287.539/287.643/287.757/0.073 ms
14/07/02-03:39:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 287.550/287.697/287.821/0.352 ms
14/07/02-03:40:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 287.629/287.843/288.333/0.251 ms
14/07/02-03:42:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 287.612/287.748/287.975/0.689 ms
14/07/02-03:44:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 288.063/288.265/288.475/0.607 ms
14/07/02-03:45:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 288.176/288.310/288.494/0.355 ms
14/07/02-03:47:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 288.154/288.236/288.317/0.484 ms
14/07/02-03:49:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 291.599/291.720/291.840/0.355 ms
14/07/02-03:50:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 291.558/291.712/291.821/0.097 ms
14/07/02-03:52:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 291.644/291.754/291.914/0.499 ms
14/07/02-03:54:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 288.711/288.950/289.316/0.528 ms
14/07/02-03:55:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 288.689/288.744/288.867/0.345 ms
14/07/02-03:57:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 288.674/288.867/289.219/0.194 ms
14/07/02-03:59:07 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 288.703/288.859/289.034/0.357 ms
14/07/02-04:00:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 288.665/288.749/288.833/0.070 ms
14/07/02-04:02:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 291.875/292.031/292.177/0.357 ms
14/07/02-04:04:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 292.045/292.124/292.212/0.348 ms
14/07/02-04:05:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 289.209/289.307/289.374/0.061 ms
14/07/02-04:07:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.555/287.705/287.814/0.684 ms
14/07/02-04:09:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 288.179/288.296/288.397/0.595 ms
14/07/02-04:10:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 287.508/287.637/287.699/0.073 ms
14/07/02-04:12:30 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 291.561/291.860/292.185/0.396 ms
14/07/02-04:14:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 291.708/291.830/291.882/0.487 ms
14/07/02-04:15:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 291.567/291.764/291.935/0.607 ms
14/07/02-04:17:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 291.740/291.906/292.075/0.364 ms
14/07/02-04:19:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 291.114/291.197/291.341/0.687 ms
14/07/02-04:20:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 291.109/291.154/291.285/0.066 ms
14/07/02-04:22:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 289.882/290.116/290.383/0.514 ms
14/07/02-04:24:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 290.332/290.537/290.646/0.359 ms
14/07/02-04:25:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 288.190/288.389/288.633/0.503 ms
14/07/02-04:27:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 288.325/288.482/288.753/0.605 ms
14/07/02-04:29:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 291.116/291.160/291.297/0.595 ms
14/07/02-04:30:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 291.137/291.236/291.323/0.686 ms
14/07/02-04:32:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 288.730/288.819/288.993/0.490 ms
14/07/02-04:34:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 288.306/288.516/288.652/0.359 ms
14/07/02-04:35:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 288.368/288.447/288.592/0.488 ms
14/07/02-04:37:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 288.389/288.527/288.781/0.365 ms
14/07/02-04:39:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 287.597/287.667/287.759/0.590 ms
14/07/02-04:40:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 287.344/287.512/287.741/0.614 ms
14/07/02-04:42:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 287.703/288.789/289.888/0.910 ms
14/07/02-04:44:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 288.660/288.938/289.436/0.550 ms
14/07/02-04:45:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 288.981/289.026/289.111/0.343 ms
14/07/02-04:47:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 289.095/289.144/289.243/0.484 ms
14/07/02-04:49:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 288.907/289.071/289.676/0.744 ms
14/07/02-04:50:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 288.902/289.038/289.265/0.365 ms
14/07/02-04:52:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 291.202/291.390/291.694/0.702 ms
14/07/02-04:54:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 291.258/291.433/291.553/0.600 ms
14/07/02-04:56:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 290.579/290.750/290.902/0.130 ms
14/07/02-04:57:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 290.483/290.646/290.759/0.104 ms
14/07/02-04:59:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 291.801/291.942/292.153/0.604 ms
14/07/02-05:01:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 291.873/291.992/292.122/0.689 ms
14/07/02-05:02:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 291.512/291.793/292.038/0.520 ms
14/07/02-05:04:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 291.615/291.776/291.999/0.499 ms
14/07/02-05:06:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 291.719/291.892/292.293/0.525 ms
14/07/02-05:07:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 297.996/301.094/306.680/3.285 ms
14/07/02-05:09:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 292.450/292.557/292.772/0.125 ms
14/07/02-05:11:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 292.353/292.439/292.622/0.493 ms
14/07/02-05:12:44 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 288.817/290.311/293.294/1.672 ms
14/07/02-05:14:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 291.097/291.318/291.503/0.697 ms
14/07/02-05:16:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 291.125/291.469/292.128/0.488 ms
14/07/02-05:17:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 291.261/291.421/291.542/0.492 ms
14/07/02-05:19:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 291.185/291.350/291.739/0.396 ms
14/07/02-05:21:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 289.289/291.096/294.565/1.862 ms
14/07/02-05:22:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 288.925/289.343/290.267/0.506 ms
14/07/02-05:24:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 289.011/289.155/289.350/0.128 ms
14/07/02-05:26:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 288.844/289.029/289.112/0.687 ms
14/07/02-05:27:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 289.014/289.068/289.191/0.683 ms
14/07/02-05:29:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 288.597/288.709/288.759/0.591 ms
14/07/02-05:31:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 288.567/288.928/289.289/0.635 ms
14/07/02-05:32:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 288.635/288.854/289.018/0.123 ms
14/07/02-05:34:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 292.322/292.505/292.655/0.371 ms
14/07/02-05:36:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 292.502/292.658/292.781/0.499 ms
14/07/02-05:37:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 292.689/293.079/293.499/0.590 ms
14/07/02-05:39:33 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 292.481/292.660/292.772/0.493 ms
14/07/02-05:41:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 292.329/292.535/292.666/0.360 ms
14/07/02-05:42:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 292.371/292.594/292.759/0.698 ms
14/07/02-05:44:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 289.050/289.361/290.191/0.548 ms
14/07/02-05:46:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.839/288.027/288.258/0.376 ms
14/07/02-05:47:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 287.827/287.860/287.884/0.340 ms
14/07/02-05:49:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.776/287.987/288.110/0.118 ms
14/07/02-05:51:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 287.966/288.031/288.148/0.345 ms
14/07/02-05:52:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.933/287.982/288.053/0.039 ms
14/07/02-05:54:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.706/288.044/288.242/0.706 ms
14/07/02-05:56:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 287.995/288.124/288.216/0.593 ms
14/07/02-05:57:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 288.266/288.402/288.660/0.604 ms
14/07/02-05:59:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 288.752/288.942/289.300/0.619 ms
14/07/02-06:01:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 288.572/289.001/289.572/0.733 ms
14/07/02-06:02:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 288.489/288.868/289.348/0.285 ms
14/07/02-06:04:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 288.392/288.610/288.927/0.702 ms
14/07/02-06:06:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 288.570/288.791/289.098/0.616 ms
14/07/02-06:07:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 288.497/288.827/289.399/0.474 ms
14/07/02-06:09:39 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 288.551/288.680/288.743/0.346 ms
14/07/02-06:11:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.891/288.237/288.447/0.409 ms
14/07/02-06:12:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.622/287.974/288.228/0.396 ms
14/07/02-06:14:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 287.808/287.973/288.139/0.355 ms
14/07/02-06:16:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.876/288.087/288.387/0.700 ms
14/07/02-06:18:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.746/287.974/288.166/0.502 ms
14/07/02-06:19:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 288.907/289.147/289.375/0.520 ms
14/07/02-06:21:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 289.016/289.220/289.430/0.501 ms
14/07/02-06:23:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 287.479/287.558/287.642/0.681 ms
14/07/02-06:24:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 288.608/288.726/288.839/0.088 ms
14/07/02-06:26:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 291.350/291.612/291.922/0.628 ms
14/07/02-06:28:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 291.549/291.737/291.929/0.503 ms
14/07/02-06:29:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 291.476/291.793/292.023/0.215 ms
14/07/02-06:31:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 291.602/291.716/291.845/0.687 ms
14/07/02-06:33:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 287.458/287.695/288.045/0.400 ms
14/07/02-06:34:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 287.540/287.637/287.788/0.488 ms
14/07/02-06:36:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 287.482/287.848/288.897/0.859 ms
14/07/02-06:38:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 287.442/287.579/287.878/0.697 ms
14/07/02-06:39:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.453/287.770/288.183/0.236 ms
14/07/02-06:41:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 287.448/287.944/288.511/0.614 ms
14/07/02-06:43:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.500/287.621/287.714/0.683 ms
14/07/02-06:44:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 287.478/287.637/287.763/0.684 ms
14/07/02-06:46:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 287.617/287.743/287.919/0.110 ms
14/07/02-06:48:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 287.544/287.807/288.101/0.392 ms
14/07/02-06:49:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 287.380/287.668/288.126/0.248 ms
14/07/02-06:51:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 287.624/287.728/287.815/0.485 ms
14/07/02-06:53:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.804/287.912/288.136/0.359 ms
14/07/02-06:54:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 287.648/287.758/287.877/0.592 ms
14/07/02-06:56:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 287.375/287.615/287.930/0.618 ms
14/07/02-06:58:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.591/287.795/287.969/0.505 ms
14/07/02-06:59:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 286.791/286.963/287.188/0.497 ms
14/07/02-07:01:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 286.866/287.104/287.503/0.444 ms
14/07/02-07:03:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 286.877/287.229/287.964/0.392 ms
14/07/02-07:04:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 286.936/287.626/289.908/1.144 ms
14/07/02-07:06:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 286.875/287.182/287.875/0.765 ms
14/07/02-07:08:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 287.505/289.468/293.441/2.252 ms
14/07/02-07:09:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 287.523/287.778/288.014/0.702 ms
14/07/02-07:11:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 287.535/287.673/287.845/0.359 ms
14/07/02-07:13:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 287.459/287.695/288.065/0.710 ms
14/07/02-07:14:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 287.546/287.867/288.440/0.455 ms
14/07/02-07:16:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 292.249/292.786/293.876/0.889 ms
14/07/02-07:18:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 292.377/292.536/292.728/0.698 ms
14/07/02-07:19:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 292.409/292.666/292.990/0.392 ms
14/07/02-07:21:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 286.931/287.067/287.215/0.490 ms
14/07/02-07:23:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 290.269/290.394/290.672/0.696 ms
14/07/02-07:24:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 290.084/290.162/290.358/0.100 ms
14/07/02-07:26:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 290.068/290.264/290.549/0.621 ms
14/07/02-07:28:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 287.934/288.531/289.280/0.705 ms
14/07/02-07:30:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 287.896/288.621/291.254/1.481 ms
14/07/02-07:31:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 287.939/290.622/292.894/2.163 ms
14/07/02-07:33:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 291.900/292.151/292.673/0.560 ms
