14/07/01-10:56:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 86.623/86.667/86.725/0.324 ms
14/07/01-11:39:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.036/75.277/75.423/0.278 ms
14/07/01-11:41:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.085/75.310/75.416/0.119 ms
14/07/01-11:42:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.042/75.275/75.491/0.225 ms
14/07/01-11:44:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.153/75.254/75.419/0.317 ms
14/07/01-11:45:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.052/75.129/75.213/0.180 ms
14/07/01-11:47:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.059/75.158/75.295/0.311 ms
14/07/01-11:49:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 74.947/75.146/75.371/0.342 ms
14/07/01-11:50:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 75.029/75.141/75.233/0.079 ms
14/07/01-11:52:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 75.128/75.210/75.354/0.194 ms
14/07/01-11:54:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.013/75.635/77.191/0.812 ms
14/07/01-11:55:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 74.882/75.142/75.330/0.336 ms
14/07/01-11:57:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.079/75.172/75.255/0.351 ms
14/07/01-11:58:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.125/75.191/75.313/0.253 ms
14/07/01-12:00:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 75.081/75.472/76.442/0.601 ms
14/07/01-12:02:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.064/75.259/75.378/0.107 ms
14/07/01-12:04:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.052/75.213/75.428/0.369 ms
14/07/01-12:06:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 75.340/75.425/75.543/0.186 ms
14/07/01-12:07:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.004/75.552/77.168/0.849 ms
14/07/01-12:09:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.017/75.130/75.228/0.311 ms
14/07/01-12:11:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.147/75.245/75.362/0.355 ms
14/07/01-12:13:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.093/75.161/75.220/0.180 ms
14/07/01-12:14:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.097/75.269/75.360/0.360 ms
14/07/01-12:16:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 75.187/75.280/75.397/0.189 ms
14/07/01-12:18:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.031/75.176/75.281/0.315 ms
14/07/01-12:20:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.116/75.202/75.270/0.252 ms
14/07/01-12:22:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.090/75.587/77.215/0.869 ms
14/07/01-12:23:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.002/75.117/75.280/0.361 ms
14/07/01-12:25:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.147/75.373/75.756/0.370 ms
14/07/01-12:27:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 75.043/75.147/75.231/0.192 ms
14/07/01-12:29:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 75.048/75.173/75.327/0.097 ms
14/07/01-12:31:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 74.948/75.082/75.217/0.265 ms
14/07/01-12:32:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 74.954/75.478/76.981/0.794 ms
14/07/01-12:34:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 74.965/75.092/75.282/0.368 ms
14/07/01-12:36:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 75.037/75.152/75.269/0.315 ms
14/07/01-12:38:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.027/75.136/75.263/0.193 ms
14/07/01-12:40:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 75.058/75.346/76.135/0.434 ms
14/07/01-12:41:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 74.928/75.197/75.482/0.301 ms
14/07/01-12:43:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 75.005/75.131/75.343/0.367 ms
14/07/01-12:45:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 74.993/75.323/76.148/0.517 ms
14/07/01-12:47:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.141/75.208/75.290/0.351 ms
14/07/01-12:49:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 75.109/75.232/75.355/0.080 ms
14/07/01-12:50:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.057/75.155/75.334/0.360 ms
14/07/01-12:52:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 74.955/75.373/76.376/0.619 ms
14/07/01-12:54:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 75.004/75.131/75.215/0.256 ms
14/07/01-12:56:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 74.981/75.234/75.349/0.327 ms
14/07/01-12:58:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.079/75.184/75.246/0.353 ms
14/07/01-12:59:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 75.062/75.239/75.355/0.330 ms
14/07/01-13:01:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 75.044/75.139/75.242/0.354 ms
14/07/01-13:03:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.000/75.164/75.307/0.201 ms
14/07/01-13:05:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.094/75.195/75.256/0.054 ms
14/07/01-13:06:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.108/75.628/76.667/0.666 ms
14/07/01-13:08:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 74.991/75.109/75.172/0.062 ms
14/07/01-13:09:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 74.964/75.149/75.278/0.364 ms
14/07/01-13:11:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 74.946/75.157/75.302/0.326 ms
14/07/01-13:13:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.109/75.191/75.350/0.356 ms
14/07/01-13:14:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.192/75.275/75.318/0.303 ms
14/07/01-13:16:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 75.183/75.250/75.330/0.251 ms
14/07/01-13:18:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 75.216/75.328/75.371/0.057 ms
14/07/01-13:19:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.045/75.121/75.275/0.311 ms
14/07/01-13:21:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 74.971/75.240/75.389/0.227 ms
14/07/01-13:23:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 74.965/75.119/75.382/0.374 ms
14/07/01-13:24:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.003/75.124/75.202/0.354 ms
14/07/01-13:26:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 74.956/75.099/75.355/0.280 ms
14/07/01-13:27:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.008/75.134/75.283/0.195 ms
14/07/01-13:29:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.084/75.139/75.166/0.347 ms
14/07/01-13:31:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.102/75.201/75.324/0.255 ms
14/07/01-13:32:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.149/75.371/76.034/0.333 ms
14/07/01-13:34:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 74.984/75.181/75.336/0.127 ms
14/07/01-13:36:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.065/75.275/75.464/0.153 ms
14/07/01-13:37:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 75.070/75.193/75.481/0.147 ms
14/07/01-13:39:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 75.146/75.234/75.333/0.257 ms
14/07/01-13:41:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 75.119/75.243/75.360/0.356 ms
14/07/01-13:42:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.123/75.212/75.390/0.314 ms
14/07/01-13:44:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.019/75.114/75.237/0.356 ms
14/07/01-13:45:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 74.978/75.428/76.841/0.731 ms
14/07/01-13:47:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 74.945/75.078/75.134/0.254 ms
14/07/01-13:49:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.075/75.184/75.285/0.312 ms
14/07/01-13:50:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.019/75.191/75.428/0.281 ms
14/07/01-13:52:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.068/75.188/75.359/0.215 ms
14/07/01-13:54:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.065/75.236/75.436/0.274 ms
14/07/01-13:55:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.048/75.123/75.218/0.251 ms
14/07/01-13:57:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.035/75.165/75.360/0.320 ms
14/07/01-13:59:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.164/75.246/75.330/0.354 ms
14/07/01-14:00:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 74.986/75.179/75.437/0.297 ms
14/07/01-14:02:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.121/75.264/75.451/0.321 ms
14/07/01-14:03:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.116/75.627/77.285/0.903 ms
14/07/01-14:05:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.070/75.249/75.404/0.326 ms
14/07/01-14:07:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.087/75.276/75.417/0.273 ms
14/07/01-14:08:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 74.976/75.199/75.347/0.218 ms
14/07/01-14:10:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.076/75.256/75.445/0.324 ms
14/07/01-14:12:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 75.077/75.257/75.393/0.201 ms
14/07/01-14:13:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 74.987/75.160/75.313/0.323 ms
14/07/01-14:15:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 75.235/75.278/75.374/0.250 ms
14/07/01-14:17:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.025/75.162/75.281/0.311 ms
14/07/01-14:18:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 74.986/75.141/75.311/0.322 ms
14/07/01-14:20:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.187/75.277/75.427/0.315 ms
14/07/01-14:21:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.008/75.167/75.300/0.361 ms
14/07/01-14:23:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.077/75.183/75.283/0.353 ms
14/07/01-14:25:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.060/75.205/75.329/0.195 ms
14/07/01-14:26:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.096/75.221/75.345/0.362 ms
14/07/01-14:28:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.052/75.218/75.366/0.210 ms
14/07/01-14:30:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.125/75.381/75.850/0.426 ms
14/07/01-14:31:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.012/75.188/75.328/0.106 ms
14/07/01-14:33:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.187/75.276/75.353/0.184 ms
14/07/01-14:35:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.079/75.435/76.555/0.592 ms
14/07/01-14:36:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 75.096/75.246/75.319/0.356 ms
14/07/01-14:38:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 75.068/75.183/75.274/0.259 ms
14/07/01-14:39:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.006/75.169/75.235/0.192 ms
14/07/01-14:41:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.000/75.263/75.461/0.304 ms
14/07/01-14:43:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.057/75.220/75.420/0.212 ms
14/07/01-14:44:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 75.108/75.243/75.425/0.323 ms
14/07/01-14:46:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.167/75.265/75.363/0.187 ms
14/07/01-14:48:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.100/75.598/76.909/0.747 ms
14/07/01-14:49:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.145/75.234/75.343/0.255 ms
14/07/01-14:51:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.204/75.305/75.475/0.197 ms
14/07/01-14:53:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 74.991/75.201/75.399/0.330 ms
14/07/01-14:54:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 75.080/75.254/75.345/0.318 ms
14/07/01-14:56:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 75.214/75.303/75.424/0.188 ms
14/07/01-14:57:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 75.005/75.160/75.282/0.195 ms
14/07/01-14:59:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 74.972/75.092/75.366/0.143 ms
14/07/01-15:01:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 75.171/75.239/75.340/0.351 ms
14/07/01-15:02:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.102/75.208/75.321/0.090 ms
14/07/01-15:04:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 74.965/75.121/75.245/0.326 ms
14/07/01-15:06:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.126/75.277/75.459/0.121 ms
14/07/01-15:07:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 74.974/75.132/75.271/0.360 ms
14/07/01-15:09:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 75.078/75.158/75.375/0.320 ms
14/07/01-15:11:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.138/75.239/75.324/0.353 ms
14/07/01-15:12:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 74.947/75.146/75.333/0.369 ms
14/07/01-15:14:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 74.985/75.212/75.353/0.368 ms
14/07/01-15:15:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.002/75.121/75.351/0.128 ms
14/07/01-15:17:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.101/75.161/75.205/0.034 ms
14/07/01-15:19:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.089/75.207/75.347/0.362 ms
14/07/01-15:20:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.110/75.186/75.255/0.183 ms
14/07/01-15:22:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.002/75.152/75.268/0.264 ms
14/07/01-15:24:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.110/75.217/75.357/0.261 ms
14/07/01-15:25:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.048/75.248/75.363/0.369 ms
14/07/01-15:27:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.030/75.107/75.219/0.256 ms
14/07/01-15:29:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 74.944/75.051/75.228/0.197 ms
14/07/01-15:30:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 74.927/75.372/76.218/0.569 ms
14/07/01-15:32:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.140/75.275/75.470/0.109 ms
14/07/01-15:33:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 75.154/75.221/75.314/0.255 ms
14/07/01-15:35:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 74.966/75.120/75.219/0.262 ms
14/07/01-15:37:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.014/75.217/75.360/0.119 ms
14/07/01-15:38:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.108/75.228/75.381/0.269 ms
14/07/01-15:40:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 75.164/75.207/75.279/0.038 ms
14/07/01-15:42:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 75.107/75.187/75.360/0.262 ms
14/07/01-15:43:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 75.174/75.315/75.478/0.207 ms
14/07/01-15:45:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.178/75.285/75.480/0.269 ms
14/07/01-15:46:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.070/75.202/75.328/0.200 ms
14/07/01-15:48:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.052/75.194/75.294/0.258 ms
14/07/01-15:50:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 74.949/75.202/75.432/0.162 ms
14/07/01-15:51:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.164/75.244/75.371/0.309 ms
14/07/01-15:53:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 75.092/75.292/75.433/0.282 ms
14/07/01-15:55:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.057/75.192/75.440/0.222 ms
14/07/01-15:56:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.120/75.259/75.370/0.361 ms
14/07/01-15:58:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 75.054/75.179/75.269/0.310 ms
14/07/01-16:00:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 75.059/75.218/75.441/0.373 ms
