14/07/01-10:09:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 209.248/210.067/211.610/0.912 ms
14/07/01-12:47:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 210.998/214.034/216.280/1.925 ms
14/07/01-12:49:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 208.994/211.027/215.840/2.516 ms
14/07/01-12:51:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 209.967/211.026/213.764/1.451 ms
14/07/01-12:53:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 213.820/215.627/220.728/2.576 ms
14/07/01-12:55:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 209.246/209.922/210.450/0.467 ms
14/07/01-12:57:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 209.381/210.326/211.711/0.876 ms
14/07/01-12:58:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 212.142/214.747/220.435/2.958 ms
14/07/01-13:00:42 - 5 packets transmitted, 3 received, 40% packet loss, time 4007ms rtt min/avg/max/mdev = 235.241/237.900/241.025/2.449 ms
14/07/01-13:02:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 209.453/211.840/213.734/1.510 ms
14/07/01-13:04:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 213.336/218.175/223.894/4.274 ms
14/07/01-13:05:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 209.129/210.628/213.080/1.678 ms
14/07/01-13:07:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 212.057/219.046/223.243/4.306 ms
14/07/01-13:09:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 209.595/210.688/211.995/0.852 ms
14/07/01-13:10:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 219.198/222.456/227.731/3.395 ms
14/07/01-13:12:26 - 5 packets transmitted, 4 received, 20% packet loss, time 4004ms rtt min/avg/max/mdev = 210.000/220.674/235.038/9.792 ms
14/07/01-13:14:07 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 210.036/211.264/213.656/1.395 ms
14/07/01-13:15:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 220.630/230.999/241.495/8.813 ms
14/07/01-13:17:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 209.045/211.411/214.069/1.866 ms
14/07/01-13:19:18 - 5 packets transmitted, 0 received, 100% packet loss, time 4024ms
14/07/01-13:20:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 210.230/211.088/213.732/1.428 ms
14/07/01-13:22:48 - 5 packets transmitted, 0 received, 100% packet loss, time 4023ms
14/07/01-13:24:29 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 209.774/211.243/212.851/1.247 ms
14/07/01-13:26:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 216.769/224.469/231.421/4.667 ms
14/07/01-13:27:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 211.889/214.177/220.009/3.039 ms
14/07/01-13:29:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 209.956/210.733/212.937/1.114 ms
14/07/01-13:31:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 209.438/211.091/213.934/1.748 ms
14/07/01-13:32:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 210.089/210.580/211.542/0.765 ms
14/07/01-13:34:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 209.193/210.077/211.876/1.055 ms
14/07/01-13:36:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 209.085/210.869/213.268/1.496 ms
14/07/01-13:37:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 209.302/210.048/210.736/0.560 ms
14/07/01-13:39:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 209.813/211.191/212.435/1.088 ms
14/07/01-13:41:15 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 208.254/211.839/220.399/4.356 ms
14/07/01-13:42:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 209.833/211.656/213.606/1.498 ms
14/07/01-13:44:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 209.654/211.490/215.739/2.249 ms
14/07/01-13:46:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 209.552/212.066/215.498/2.651 ms
14/07/01-13:47:58 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 208.720/210.109/212.052/1.084 ms
14/07/01-13:49:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 209.318/210.466/211.965/1.225 ms
14/07/01-13:51:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 209.247/211.044/213.506/1.635 ms
14/07/01-13:52:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 209.893/210.054/210.169/0.118 ms
14/07/01-13:54:41 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 209.769/213.811/228.762/7.484 ms
14/07/01-13:56:22 - 5 packets transmitted, 1 received, 80% packet loss, time 4009ms rtt min/avg/max/mdev = 244.289/244.289/244.289/0.000 ms
14/07/01-13:58:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 209.262/211.222/212.774/1.288 ms
14/07/01-13:59:43 - 5 packets transmitted, 4 received, 20% packet loss, time 4000ms rtt min/avg/max/mdev = 234.437/237.354/241.326/2.902 ms
14/07/01-14:01:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 209.147/243.165/282.326/25.980 ms
14/07/01-14:03:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 209.443/210.137/211.427/0.850 ms
14/07/01-14:04:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 209.312/211.037/215.321/2.200 ms
14/07/01-14:06:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 209.238/211.089/212.307/1.192 ms
14/07/01-14:08:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 209.997/210.534/212.031/0.911 ms
14/07/01-14:09:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 209.251/210.134/211.648/0.965 ms
14/07/01-14:11:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 209.275/209.976/210.498/0.706 ms
14/07/01-14:13:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 208.931/210.777/212.129/1.508 ms
14/07/01-14:15:01 - 5 packets transmitted, 0 received, 100% packet loss, time 4023ms
14/07/01-14:16:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 211.530/218.462/231.391/7.236 ms
14/07/01-14:18:22 - 5 packets transmitted, 4 received, 20% packet loss, time 4000ms rtt min/avg/max/mdev = 226.042/233.561/239.135/4.847 ms
14/07/01-14:20:14 - 5 packets transmitted, 0 received, 100% packet loss, time 4032ms
14/07/01-14:21:55 - 5 packets transmitted, 2 received, 60% packet loss, time 4023ms rtt min/avg/max/mdev = 241.769/244.289/246.809/2.520 ms
14/07/01-14:23:45 - 5 packets transmitted, 0 received, 100% packet loss, time 4015ms
14/07/01-14:25:35 - 5 packets transmitted, 0 received, 100% packet loss, time 4026ms
14/07/01-14:27:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 216.391/222.759/229.125/4.080 ms
14/07/01-14:29:07 - 5 packets transmitted, 0 received, 100% packet loss, time 4012ms
14/07/01-14:30:57 - 5 packets transmitted, 0 received, 100% packet loss, time 4023ms
14/07/01-14:32:48 - 5 packets transmitted, 0 received, 100% packet loss, time 4024ms
14/07/01-14:34:39 - 5 packets transmitted, 0 received, 100% packet loss, time 4026ms
14/07/01-14:36:29 - 5 packets transmitted, 0 received, 100% packet loss, time 4001ms
14/07/01-14:38:19 - 5 packets transmitted, 0 received, 100% packet loss, time 4024ms
14/07/01-14:40:10 - 5 packets transmitted, 0 received, 100% packet loss, time 4026ms
14/07/01-14:41:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 210.307/216.726/223.737/5.702 ms
14/07/01-14:43:41 - 5 packets transmitted, 0 received, 100% packet loss, time 4022ms
14/07/01-14:45:31 - 5 packets transmitted, 0 received, 100% packet loss, time 4016ms
14/07/01-14:47:22 - 5 packets transmitted, 0 received, 100% packet loss, time 4000ms
14/07/01-14:49:12 - 5 packets transmitted, 0 received, 100% packet loss, time 4023ms
14/07/01-14:51:03 - 5 packets transmitted, 0 received, 100% packet loss, time 4024ms
14/07/01-14:52:45 - 5 packets transmitted, 1 received, 80% packet loss, time 4010ms rtt min/avg/max/mdev = 229.801/229.801/229.801/0.000 ms
14/07/01-14:54:35 - 5 packets transmitted, 0 received, 100% packet loss, time 4023ms
14/07/01-14:56:25 - 5 packets transmitted, 1 received, 80% packet loss, time 4022ms rtt min/avg/max/mdev = 211.392/211.392/211.392/0.000 ms
14/07/01-14:58:16 - 5 packets transmitted, 0 received, 100% packet loss, time 4000ms
14/07/01-14:59:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 209.669/211.182/216.084/2.524 ms
14/07/01-15:01:46 - 5 packets transmitted, 0 received, 100% packet loss, time 4023ms
14/07/01-15:03:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 209.167/209.976/210.565/0.640 ms
14/07/01-15:05:18 - 5 packets transmitted, 0 received, 100% packet loss, time 4023ms
14/07/01-15:06:59 - 5 packets transmitted, 4 received, 20% packet loss, time 4004ms rtt min/avg/max/mdev = 209.431/218.772/245.365/15.360 ms
14/07/01-15:08:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 209.082/210.904/213.102/1.554 ms
14/07/01-15:10:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 210.646/217.320/235.166/9.048 ms
14/07/01-15:12:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 211.972/213.538/216.060/1.490 ms
14/07/01-15:13:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 209.224/210.547/212.295/1.277 ms
14/07/01-15:15:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 209.462/210.229/211.666/0.759 ms
14/07/01-15:17:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 210.020/211.732/214.761/1.787 ms
14/07/01-15:18:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 209.751/211.523/214.435/1.674 ms
14/07/01-15:20:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 209.478/210.437/211.922/0.901 ms
14/07/01-15:22:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 209.343/210.054/210.529/0.522 ms
14/07/01-15:23:55 - 5 packets transmitted, 0 received, 100% packet loss, time 4022ms
14/07/01-15:25:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 210.787/211.748/212.697/0.902 ms
14/07/01-15:27:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 211.476/212.886/215.193/1.621 ms
14/07/01-15:28:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 241.702/245.702/250.859/3.363 ms
14/07/01-15:30:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 210.994/212.561/215.675/1.722 ms
14/07/01-15:32:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 209.291/211.882/214.046/1.785 ms
14/07/01-15:34:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 210.188/211.920/213.855/1.483 ms
14/07/01-15:35:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 209.202/211.372/213.284/1.525 ms
14/07/01-15:37:24 - 5 packets transmitted, 3 received, 40% packet loss, time 4008ms rtt min/avg/max/mdev = 224.285/233.842/243.208/7.736 ms
14/07/01-15:39:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 210.769/212.147/213.395/0.944 ms
14/07/01-15:40:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 209.172/210.769/212.433/1.186 ms
