14/07/01-10:09:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.600/126.771/127.192/0.448 ms
14/07/02-06:32:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.202/126.333/126.403/0.396 ms
14/07/02-06:34:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.406/126.473/126.526/0.451 ms
14/07/02-06:35:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.271/126.352/126.447/0.233 ms
14/07/02-06:37:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.318/126.462/126.599/0.247 ms
14/07/02-06:39:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.334/126.606/126.948/0.301 ms
14/07/02-06:40:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.361/126.411/126.471/0.320 ms
14/07/02-06:42:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.278/126.342/126.378/0.390 ms
14/07/02-06:44:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.314/126.398/126.484/0.455 ms
14/07/02-06:45:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.321/126.383/126.445/0.051 ms
14/07/02-06:47:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.302/126.403/126.451/0.393 ms
14/07/02-06:49:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 126.280/126.406/126.524/0.397 ms
14/07/02-06:51:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.323/126.514/126.967/0.459 ms
14/07/02-06:52:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.317/126.385/126.509/0.395 ms
14/07/02-06:54:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 126.252/126.739/128.276/0.892 ms
14/07/02-06:56:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.338/126.391/126.467/0.451 ms
14/07/02-06:57:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 126.391/126.421/126.466/0.024 ms
14/07/02-06:59:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.387/126.420/126.445/0.318 ms
14/07/02-07:01:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.399/126.475/126.514/0.229 ms
14/07/02-07:02:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.369/126.473/126.700/0.466 ms
14/07/02-07:04:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 126.323/126.388/126.458/0.049 ms
14/07/02-07:06:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.313/128.206/135.529/3.668 ms
14/07/02-07:07:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.356/126.420/126.467/0.228 ms
14/07/02-07:09:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.352/126.424/126.509/0.324 ms
14/07/02-07:11:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 126.437/126.856/127.364/0.302 ms
14/07/02-07:12:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.382/126.592/127.213/0.500 ms
14/07/02-07:14:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.344/126.420/126.513/0.324 ms
14/07/02-07:16:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 126.325/126.465/126.560/0.240 ms
14/07/02-07:17:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.333/126.418/126.624/0.105 ms
14/07/02-07:19:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.366/126.870/128.316/0.837 ms
14/07/02-07:21:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.344/126.524/126.827/0.364 ms
14/07/02-07:22:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.288/126.389/126.524/0.239 ms
14/07/02-07:24:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 126.422/126.568/126.942/0.199 ms
14/07/02-07:26:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.346/126.408/126.476/0.452 ms
14/07/02-07:27:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.263/126.364/126.447/0.325 ms
14/07/02-07:29:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.310/126.391/126.467/0.454 ms
14/07/02-07:31:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.352/126.406/126.511/0.393 ms
14/07/02-07:33:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.317/126.444/126.669/0.471 ms
14/07/02-07:35:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.356/126.514/126.932/0.310 ms
14/07/02-07:36:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.383/126.989/127.748/0.568 ms
14/07/02-07:38:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.366/126.428/126.494/0.452 ms
14/07/02-07:40:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.366/126.655/127.613/0.658 ms
14/07/02-07:42:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 126.267/126.378/126.471/0.456 ms
14/07/02-07:44:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.303/126.355/126.420/0.392 ms
14/07/02-07:46:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.387/126.452/126.536/0.452 ms
14/07/02-07:48:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.271/126.375/126.442/0.057 ms
14/07/02-07:49:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.348/126.403/126.535/0.325 ms
14/07/02-07:51:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.325/126.575/127.232/0.465 ms
14/07/02-07:53:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.271/126.343/126.416/0.392 ms
14/07/02-07:55:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 126.340/126.387/126.454/0.230 ms
14/07/02-07:57:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.328/126.373/126.424/0.391 ms
14/07/02-07:59:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.368/126.418/126.466/0.038 ms
14/07/02-08:00:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.333/126.375/126.441/0.227 ms
14/07/02-08:02:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.351/126.394/126.426/0.390 ms
14/07/02-08:04:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.266/126.336/126.380/0.451 ms
14/07/02-08:06:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.303/126.326/126.366/0.026 ms
14/07/02-08:08:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.298/126.409/126.683/0.413 ms
14/07/02-08:10:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 126.280/126.725/128.124/0.804 ms
14/07/02-08:11:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.310/126.832/128.131/0.671 ms
14/07/02-08:13:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.319/126.404/126.528/0.328 ms
14/07/02-08:15:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.319/126.348/126.403/0.319 ms
14/07/02-08:17:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.334/126.359/126.403/0.450 ms
14/07/02-08:19:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.321/126.366/126.481/0.393 ms
14/07/02-08:21:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.301/126.340/126.377/0.027 ms
14/07/02-08:22:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 126.318/126.378/126.484/0.322 ms
14/07/02-08:24:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.349/126.462/126.848/0.194 ms
14/07/02-08:26:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.321/126.360/126.436/0.391 ms
14/07/02-08:28:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.296/126.380/126.430/0.452 ms
14/07/02-08:30:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.367/126.624/127.190/0.310 ms
14/07/02-08:32:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 126.275/126.386/126.446/0.064 ms
14/07/02-08:33:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 126.290/126.494/127.018/0.416 ms
14/07/02-08:35:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.278/126.336/126.386/0.319 ms
14/07/02-08:37:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.332/126.361/126.403/0.319 ms
14/07/02-08:39:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.293/126.339/126.406/0.451 ms
14/07/02-08:41:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.327/126.359/126.423/0.390 ms
14/07/02-08:43:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 126.292/126.366/126.423/0.393 ms
14/07/02-08:44:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.287/126.364/126.404/0.391 ms
14/07/02-08:46:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.268/126.343/126.443/0.234 ms
14/07/02-08:48:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 126.257/126.341/126.398/0.452 ms
14/07/02-08:50:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.259/126.321/126.410/0.050 ms
14/07/02-08:52:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.296/126.340/126.428/0.392 ms
14/07/02-08:54:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.302/126.356/126.388/0.030 ms
14/07/02-08:55:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.298/126.360/126.413/0.038 ms
14/07/02-08:57:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 126.282/126.346/126.407/0.391 ms
14/07/02-08:59:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.290/126.338/126.438/0.323 ms
14/07/02-09:01:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.304/126.352/126.411/0.391 ms
14/07/02-09:03:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.295/126.710/128.126/0.777 ms
14/07/02-09:05:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.290/126.357/126.397/0.227 ms
14/07/02-09:06:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.242/126.365/126.552/0.249 ms
14/07/02-09:08:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 126.275/126.350/126.415/0.452 ms
14/07/02-09:10:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 126.262/126.367/126.486/0.074 ms
14/07/02-09:12:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.280/126.366/126.470/0.454 ms
14/07/02-09:14:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.305/126.334/126.358/0.318 ms
14/07/02-09:16:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.311/126.537/127.352/0.607 ms
14/07/02-09:17:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.285/126.388/126.490/0.326 ms
14/07/02-09:19:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.253/126.415/126.773/0.367 ms
14/07/02-09:21:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.310/126.361/126.421/0.320 ms
14/07/02-09:23:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.321/126.368/126.396/0.390 ms
14/07/02-09:25:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.542/126.600/126.649/0.320 ms
14/07/02-09:27:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.565/126.625/126.682/0.049 ms
14/07/02-09:28:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.543/126.623/126.722/0.396 ms
14/07/02-09:30:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.629/126.675/126.724/0.036 ms
14/07/02-09:32:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.544/126.638/126.723/0.454 ms
14/07/02-09:34:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 126.589/127.153/129.163/1.101 ms
14/07/02-09:36:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.576/126.612/126.631/0.021 ms
14/07/02-09:38:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 126.626/126.694/126.814/0.455 ms
14/07/02-09:40:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.573/126.631/126.702/0.321 ms
14/07/02-09:41:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.575/126.605/126.619/0.390 ms
14/07/02-09:43:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.569/126.792/127.429/0.452 ms
14/07/02-09:45:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 126.596/126.638/126.711/0.228 ms
14/07/02-09:47:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.577/126.597/126.652/0.028 ms
14/07/02-09:49:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.578/126.607/126.643/0.021 ms
14/07/02-09:51:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.601/126.620/126.640/0.450 ms
14/07/02-09:52:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.531/126.654/126.851/0.249 ms
14/07/02-09:54:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.546/126.606/126.672/0.452 ms
14/07/02-09:56:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.605/126.624/126.664/0.450 ms
14/07/02-09:58:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 126.538/126.583/126.638/0.451 ms
14/07/02-10:00:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.545/126.967/128.273/0.794 ms
14/07/02-10:02:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.628/126.714/126.783/0.453 ms
14/07/02-10:03:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4015ms rtt min/avg/max/mdev = 126.639/126.666/126.694/0.390 ms
14/07/02-10:05:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.541/126.678/126.791/0.462 ms
14/07/02-10:07:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.555/126.836/127.592/0.443 ms
14/07/02-10:09:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 126.584/126.657/126.760/0.232 ms
14/07/02-10:11:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 126.509/126.779/127.288/0.532 ms
14/07/02-10:13:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.439/126.497/126.558/0.229 ms
14/07/02-10:14:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.437/126.497/126.555/0.320 ms
14/07/02-10:16:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.462/126.499/126.600/0.322 ms
14/07/02-10:18:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.431/126.494/126.592/0.061 ms
14/07/02-10:20:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 126.437/126.483/126.566/0.044 ms
14/07/02-10:22:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.413/126.874/128.428/0.810 ms
14/07/02-10:24:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.366/126.518/126.581/0.456 ms
14/07/02-10:25:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 126.446/126.470/126.508/0.390 ms
14/07/02-10:27:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 126.446/126.509/126.572/0.452 ms
14/07/02-10:29:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.363/126.471/126.572/0.325 ms
14/07/02-10:31:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.437/126.586/126.752/0.409 ms
14/07/02-10:33:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.346/126.490/126.571/0.237 ms
14/07/02-10:35:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.460/126.612/126.779/0.410 ms
14/07/02-10:36:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 126.430/126.535/126.625/0.070 ms
14/07/02-10:38:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 126.474/126.661/127.037/0.450 ms
14/07/02-10:40:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.487/126.517/126.553/0.390 ms
14/07/02-10:42:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.441/126.487/126.553/0.320 ms
14/07/02-10:44:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.492/126.506/126.530/0.225 ms
14/07/02-10:46:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.440/126.474/126.515/0.390 ms
14/07/02-10:47:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.407/126.463/126.512/0.391 ms
14/07/02-10:49:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.368/126.488/126.581/0.455 ms
14/07/02-10:51:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 126.460/126.508/126.575/0.320 ms
14/07/02-10:53:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.385/127.232/130.189/1.479 ms
14/07/02-10:55:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.376/126.482/126.705/0.252 ms
14/07/02-10:57:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.480/126.505/126.541/0.390 ms
14/07/02-10:58:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.437/126.492/126.590/0.322 ms
14/07/02-11:00:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.484/126.507/126.536/0.225 ms
14/07/02-11:02:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.389/126.513/126.592/0.455 ms
14/07/02-11:04:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 126.515/126.550/126.582/0.318 ms
14/07/02-11:06:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.461/126.546/126.649/0.234 ms
14/07/02-11:08:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 126.485/126.543/126.669/0.067 ms
14/07/02-11:09:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.419/127.028/129.240/1.129 ms
14/07/02-11:11:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.419/126.546/126.914/0.186 ms
14/07/02-11:13:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.459/126.537/126.726/0.096 ms
14/07/02-11:15:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.422/126.507/126.662/0.328 ms
14/07/02-11:17:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 126.417/126.483/126.507/0.319 ms
14/07/02-11:19:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.421/126.475/126.568/0.392 ms
14/07/02-11:20:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.465/126.498/126.519/0.225 ms
14/07/02-11:22:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.466/126.521/126.610/0.052 ms
14/07/02-11:24:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.476/126.545/126.732/0.095 ms
14/07/02-11:26:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 126.408/126.503/126.650/0.459 ms
14/07/02-11:28:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.451/126.513/126.583/0.321 ms
14/07/02-11:30:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.444/126.632/127.251/0.444 ms
14/07/02-11:31:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.441/126.467/126.502/0.390 ms
14/07/02-11:33:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.464/126.541/126.746/0.335 ms
14/07/02-11:35:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.433/126.475/126.517/0.390 ms
14/07/02-11:37:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.445/126.649/127.348/0.569 ms
14/07/02-11:39:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 126.439/126.465/126.503/0.319 ms
14/07/02-11:41:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.425/126.475/126.581/0.323 ms
14/07/02-11:43:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.459/126.530/126.649/0.395 ms
14/07/02-11:44:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.421/126.483/126.504/0.390 ms
14/07/02-11:46:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 126.548/126.596/126.678/0.049 ms
14/07/02-11:48:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.433/126.593/126.878/0.354 ms
14/07/02-11:50:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.407/126.500/126.586/0.069 ms
14/07/02-11:52:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 126.492/126.583/126.668/0.393 ms
14/07/02-11:54:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 126.402/126.495/126.652/0.242 ms
14/07/02-11:55:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.448/126.492/126.581/0.452 ms
14/07/02-11:57:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.432/126.538/126.806/0.263 ms
14/07/02-11:59:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 126.515/126.567/126.708/0.455 ms
14/07/02-12:01:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 126.463/126.510/126.571/0.320 ms
