14/07/01-10:55:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 177.819/177.931/178.015/0.538 ms
14/07/01-22:31:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 178.045/178.176/178.308/0.094 ms
14/07/01-22:32:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.280/178.561/178.803/0.516 ms
14/07/01-22:34:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 178.121/178.185/178.260/0.274 ms
14/07/01-22:35:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.109/178.297/178.558/0.303 ms
14/07/01-22:37:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.136/178.226/178.329/0.278 ms
14/07/01-22:39:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 178.092/178.233/178.377/0.097 ms
14/07/01-22:40:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.132/178.417/179.207/0.411 ms
14/07/01-22:42:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.110/178.200/178.252/0.536 ms
14/07/01-22:44:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 178.088/178.163/178.212/0.271 ms
14/07/01-22:45:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 178.113/178.538/179.745/0.812 ms
14/07/01-22:47:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.078/178.169/178.209/0.535 ms
14/07/01-22:49:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 178.170/178.336/178.593/0.488 ms
14/07/01-22:50:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.123/178.271/178.429/0.542 ms
14/07/01-22:52:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 178.115/178.527/179.471/0.672 ms
14/07/01-22:54:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 178.073/178.233/178.513/0.485 ms
14/07/01-22:55:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.166/178.227/178.319/0.536 ms
14/07/01-22:57:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.115/178.221/178.352/0.386 ms
14/07/01-22:58:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 178.105/178.189/178.243/0.464 ms
14/07/01-23:00:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.039/178.170/178.332/0.101 ms
14/07/01-23:02:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 178.166/178.221/178.306/0.380 ms
14/07/01-23:03:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 178.093/178.206/178.374/0.093 ms
14/07/01-23:05:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.091/178.350/179.175/0.492 ms
14/07/01-23:07:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.189/178.292/178.425/0.540 ms
14/07/01-23:08:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 178.151/178.329/178.418/0.390 ms
14/07/01-23:10:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.032/178.119/178.156/0.535 ms
14/07/01-23:12:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 178.120/178.336/178.767/0.224 ms
14/07/01-23:13:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.087/178.147/178.247/0.465 ms
14/07/01-23:15:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 178.114/178.212/178.426/0.394 ms
14/07/01-23:17:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 178.131/178.183/178.233/0.379 ms
14/07/01-23:18:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 178.074/178.327/178.658/0.573 ms
14/07/01-23:20:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.088/178.170/178.302/0.385 ms
14/07/01-23:21:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.172/178.417/179.088/0.574 ms
14/07/01-23:23:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 178.029/178.191/178.582/0.427 ms
14/07/01-23:25:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 178.115/178.189/178.395/0.474 ms
14/07/01-23:26:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 178.075/179.848/186.556/3.396 ms
14/07/01-23:28:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.087/178.187/178.269/0.382 ms
14/07/01-23:30:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.080/178.229/178.330/0.082 ms
14/07/01-23:31:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.079/178.293/178.536/0.174 ms
14/07/01-23:33:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.076/178.231/178.485/0.403 ms
14/07/01-23:35:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 178.073/178.145/178.233/0.466 ms
14/07/01-23:36:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 178.056/178.220/178.386/0.544 ms
14/07/01-23:38:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.080/178.155/178.382/0.114 ms
14/07/01-23:39:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 178.101/178.497/179.227/0.664 ms
14/07/01-23:41:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.101/178.300/178.815/0.531 ms
14/07/01-23:43:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 178.064/179.680/185.264/2.845 ms
14/07/01-23:44:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.109/178.992/181.789/1.487 ms
14/07/01-23:46:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.300/178.630/179.053/0.597 ms
14/07/01-23:48:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 178.175/184.710/210.421/12.858 ms
14/07/01-23:49:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 190.499/191.429/192.205/0.773 ms
14/07/01-23:51:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 178.447/181.653/185.080/2.438 ms
14/07/01-23:53:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 188.460/193.788/197.336/2.967 ms
14/07/01-23:54:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 185.971/190.516/195.232/3.531 ms
14/07/01-23:56:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 185.061/190.642/195.697/3.417 ms
14/07/01-23:57:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.304/182.099/187.694/3.755 ms
14/07/01-23:59:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.234/187.991/196.088/7.666 ms
14/07/02-00:01:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 178.269/182.089/184.958/2.986 ms
14/07/02-00:02:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 185.237/192.395/197.689/4.326 ms
14/07/02-00:04:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.229/178.593/179.797/0.661 ms
14/07/02-00:06:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 189.055/192.656/194.680/2.426 ms
14/07/02-00:07:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 179.642/187.789/198.570/7.187 ms
14/07/02-00:09:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 180.161/188.093/201.973/7.848 ms
14/07/02-00:11:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 179.598/187.558/197.159/6.708 ms
14/07/02-00:12:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 178.343/181.744/188.994/4.040 ms
14/07/02-00:14:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.216/185.941/207.841/11.039 ms
14/07/02-00:16:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.243/180.918/189.479/4.321 ms
14/07/02-00:17:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.285/180.124/184.131/2.149 ms
14/07/02-00:19:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.194/179.026/180.622/1.030 ms
14/07/02-00:20:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 188.516/193.414/201.950/4.788 ms
14/07/02-00:22:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 182.458/187.675/194.761/4.656 ms
14/07/02-00:24:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 184.406/188.871/196.351/4.477 ms
14/07/02-00:25:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.307/184.608/195.300/6.935 ms
14/07/02-00:27:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.569/183.507/195.898/6.702 ms
14/07/02-00:29:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.375/186.093/194.505/6.393 ms
14/07/02-00:30:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 180.638/186.550/191.241/3.400 ms
14/07/02-00:32:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.429/178.798/179.121/0.520 ms
14/07/02-00:34:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.992/184.030/195.152/5.827 ms
14/07/02-00:35:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.862/182.233/187.283/3.655 ms
14/07/02-00:37:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 178.112/178.197/178.326/0.080 ms
14/07/02-00:38:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.235/179.642/184.305/2.355 ms
14/07/02-00:40:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.159/182.681/188.424/4.711 ms
14/07/02-00:42:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 178.196/182.056/190.020/4.248 ms
14/07/02-00:43:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 178.288/184.579/191.296/4.412 ms
14/07/02-00:45:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 190.315/195.564/200.490/3.583 ms
14/07/02-00:47:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.321/178.643/178.975/0.377 ms
14/07/02-00:48:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.144/178.431/179.124/0.522 ms
14/07/02-00:50:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 178.142/179.942/186.038/3.097 ms
14/07/02-00:52:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 178.191/180.629/186.300/3.010 ms
14/07/02-00:53:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.177/182.699/190.008/4.758 ms
14/07/02-00:55:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 178.071/180.565/186.992/3.307 ms
14/07/02-00:56:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 178.399/183.525/185.636/2.656 ms
14/07/02-00:58:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.850/178.168/178.995/0.564 ms
14/07/02-01:00:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.919/179.060/182.897/1.980 ms
14/07/02-01:01:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 180.014/191.254/198.254/6.203 ms
14/07/02-01:03:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.144/178.753/179.716/0.709 ms
14/07/02-01:05:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 177.899/180.385/189.169/4.432 ms
14/07/02-01:06:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.808/182.867/187.582/3.291 ms
14/07/02-01:08:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 184.960/188.462/192.137/2.589 ms
14/07/02-01:10:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 179.086/183.105/188.500/3.315 ms
14/07/02-01:11:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 179.235/188.386/199.599/6.723 ms
14/07/02-01:13:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 184.639/187.399/192.275/2.780 ms
14/07/02-01:14:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 186.473/190.107/192.802/2.156 ms
14/07/02-01:16:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 178.039/184.859/197.343/7.304 ms
14/07/02-01:18:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.021/180.532/186.390/2.990 ms
14/07/02-01:19:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 179.267/185.660/194.127/6.163 ms
14/07/02-01:21:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 187.582/193.950/200.230/4.429 ms
14/07/02-01:23:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 180.081/187.803/203.540/8.488 ms
14/07/02-01:24:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 182.304/189.456/194.277/5.207 ms
14/07/02-01:26:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 187.970/195.055/199.450/4.331 ms
14/07/02-01:28:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 190.423/193.366/197.290/2.888 ms
14/07/02-01:29:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 182.322/186.549/189.135/2.523 ms
14/07/02-01:31:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.187/187.669/194.134/5.240 ms
14/07/02-01:33:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.588/182.681/189.136/3.916 ms
14/07/02-01:34:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 184.444/195.200/199.677/5.562 ms
14/07/02-01:36:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 179.340/189.302/199.424/8.200 ms
14/07/02-01:37:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 177.817/178.005/178.126/0.547 ms
14/07/02-01:39:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.301/180.336/183.678/2.259 ms
14/07/02-01:41:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.823/178.861/182.346/1.806 ms
14/07/02-01:42:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 177.919/178.314/178.952/0.522 ms
14/07/02-01:44:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.017/184.139/195.278/6.672 ms
14/07/02-01:46:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.467/182.312/188.110/4.494 ms
14/07/02-01:47:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 191.019/197.447/201.963/3.577 ms
14/07/02-01:49:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 183.536/191.310/198.430/5.066 ms
14/07/02-01:51:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 181.538/192.146/200.460/6.905 ms
14/07/02-01:52:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 183.849/187.992/190.343/2.397 ms
14/07/02-01:54:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.067/181.388/193.095/5.876 ms
14/07/02-01:55:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 180.597/185.895/194.658/5.229 ms
14/07/02-01:57:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.386/184.356/192.394/6.525 ms
14/07/02-01:59:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 179.561/186.495/191.215/4.605 ms
14/07/02-02:00:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 180.766/183.130/186.047/2.138 ms
14/07/02-02:02:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.902/178.297/178.994/0.475 ms
14/07/02-02:04:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.127/178.572/179.359/0.697 ms
14/07/02-02:05:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 177.777/177.957/178.084/0.127 ms
14/07/02-02:07:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.832/179.155/183.572/2.265 ms
14/07/02-02:09:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 181.247/183.913/187.251/2.475 ms
14/07/02-02:10:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.940/180.293/186.301/3.165 ms
14/07/02-02:12:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.871/178.166/178.585/0.597 ms
14/07/02-02:13:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 177.935/178.508/179.560/0.693 ms
14/07/02-02:15:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 177.891/178.079/178.225/0.287 ms
14/07/02-02:17:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.775/178.072/178.636/0.295 ms
14/07/02-02:19:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 177.885/178.003/178.229/0.118 ms
14/07/02-02:20:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.770/177.891/178.030/0.470 ms
14/07/02-02:22:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 177.774/177.889/177.982/0.538 ms
14/07/02-02:24:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 177.761/177.828/177.900/0.379 ms
14/07/02-02:26:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 177.816/178.085/178.228/0.406 ms
14/07/02-02:28:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 178.106/178.177/178.248/0.049 ms
14/07/02-02:29:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.093/178.164/178.259/0.465 ms
14/07/02-02:31:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 178.132/178.246/178.402/0.388 ms
14/07/02-02:33:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.203/178.254/178.321/0.535 ms
14/07/02-02:34:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.092/178.201/178.275/0.067 ms
14/07/02-02:36:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 178.048/178.210/178.384/0.392 ms
14/07/02-02:37:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 178.072/178.154/178.230/0.381 ms
14/07/02-02:39:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 178.062/178.167/178.305/0.386 ms
14/07/02-02:41:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.127/178.172/178.326/0.468 ms
14/07/02-02:42:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 178.070/178.152/178.256/0.273 ms
14/07/02-02:44:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.186/178.572/179.892/0.849 ms
14/07/02-02:46:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.063/178.159/178.344/0.101 ms
14/07/02-02:47:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.142/178.264/178.549/0.406 ms
14/07/02-02:49:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 178.251/178.489/178.901/0.585 ms
14/07/02-02:51:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.117/178.258/178.417/0.545 ms
14/07/02-02:52:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 178.108/178.146/178.188/0.378 ms
14/07/02-02:54:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.107/178.177/178.240/0.381 ms
14/07/02-02:55:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.144/178.571/178.915/0.543 ms
14/07/02-02:57:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 178.118/178.224/178.361/0.541 ms
14/07/02-02:59:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 178.079/178.165/178.239/0.466 ms
14/07/02-03:00:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.987/178.112/178.250/0.540 ms
14/07/02-03:02:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.099/178.168/178.305/0.276 ms
14/07/02-03:04:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 178.083/178.207/178.286/0.539 ms
14/07/02-03:05:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 178.123/178.223/178.319/0.075 ms
14/07/02-03:07:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.116/178.186/178.294/0.274 ms
14/07/02-03:09:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 178.045/178.121/178.221/0.058 ms
14/07/02-03:10:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.189/178.282/178.467/0.284 ms
14/07/02-03:12:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 178.104/178.209/178.392/0.472 ms
14/07/02-03:13:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.101/178.231/178.339/0.469 ms
14/07/02-03:15:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 178.152/178.302/178.503/0.394 ms
14/07/02-03:17:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 178.115/178.207/178.292/0.466 ms
14/07/02-03:18:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 178.154/178.221/178.332/0.537 ms
14/07/02-03:20:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 177.965/178.092/178.155/0.274 ms
14/07/02-03:22:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 178.098/178.147/178.247/0.536 ms
14/07/02-03:23:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 178.054/178.171/178.360/0.102 ms
14/07/02-03:25:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 178.099/178.142/178.166/0.024 ms
14/07/02-03:27:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 178.108/178.163/178.262/0.273 ms
14/07/02-03:28:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 178.042/178.100/178.182/0.272 ms
14/07/02-03:30:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 178.061/178.161/178.333/0.388 ms
