14/07/01-10:55:39 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 56.467/56.598/56.687/0.309 ms
14/07/01-11:57:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.414/56.569/56.663/0.092 ms
14/07/01-11:59:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.598/56.712/56.803/0.227 ms
14/07/01-12:01:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.405/56.558/56.720/0.318 ms
14/07/01-12:03:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.569/56.613/56.751/0.269 ms
14/07/01-12:04:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.446/56.515/56.681/0.172 ms
14/07/01-12:06:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.472/56.585/56.753/0.101 ms
14/07/01-12:08:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 56.515/56.673/56.827/0.105 ms
14/07/01-12:10:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.411/56.528/56.612/0.270 ms
14/07/01-12:12:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.385/56.599/56.764/0.338 ms
14/07/01-12:13:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.461/56.600/56.714/0.316 ms
14/07/01-12:15:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 56.565/56.621/56.707/0.158 ms
14/07/01-12:17:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.587/56.914/57.873/0.554 ms
14/07/01-12:19:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.595/56.723/56.956/0.291 ms
14/07/01-12:20:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.494/56.633/56.726/0.275 ms
14/07/01-12:22:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 56.503/56.580/56.696/0.071 ms
14/07/01-12:24:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.385/56.523/56.630/0.173 ms
14/07/01-12:26:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.454/56.630/56.804/0.200 ms
14/07/01-12:28:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.510/56.641/56.746/0.274 ms
14/07/01-12:29:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.553/56.671/56.799/0.318 ms
14/07/01-12:31:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.554/56.689/56.879/0.324 ms
14/07/01-12:33:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.376/56.575/56.678/0.107 ms
14/07/01-12:35:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 56.502/56.589/56.687/0.307 ms
14/07/01-12:37:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.430/56.638/56.838/0.222 ms
14/07/01-12:38:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.533/56.646/56.800/0.316 ms
14/07/01-12:40:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.545/56.644/56.810/0.092 ms
14/07/01-12:42:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.546/56.634/56.719/0.307 ms
14/07/01-12:44:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.551/56.643/56.741/0.270 ms
14/07/01-12:46:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.453/56.630/56.759/0.318 ms
14/07/01-12:47:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.463/56.615/56.730/0.179 ms
14/07/01-12:49:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.467/56.627/56.824/0.241 ms
14/07/01-12:51:34 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 56.476/56.619/56.753/0.313 ms
14/07/01-12:53:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.434/56.607/56.714/0.277 ms
14/07/01-12:55:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.531/56.688/56.793/0.094 ms
14/07/01-12:56:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.397/56.569/56.707/0.280 ms
14/07/01-12:58:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.515/56.612/56.844/0.243 ms
14/07/01-13:00:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.538/56.618/56.678/0.307 ms
14/07/01-13:02:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.459/56.643/56.722/0.096 ms
14/07/01-13:03:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.545/56.641/56.790/0.233 ms
14/07/01-13:05:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.400/56.547/56.721/0.106 ms
14/07/01-13:07:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.516/56.581/56.722/0.072 ms
14/07/01-13:08:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.504/56.643/56.782/0.096 ms
14/07/01-13:10:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 56.623/56.653/56.695/0.261 ms
14/07/01-13:12:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.450/56.612/56.746/0.316 ms
14/07/01-13:13:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.540/56.647/56.766/0.314 ms
14/07/01-13:15:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.558/56.599/56.679/0.156 ms
14/07/01-13:16:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.469/56.675/56.808/0.327 ms
14/07/01-13:18:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.420/56.554/56.665/0.230 ms
14/07/01-13:20:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.463/56.633/56.752/0.104 ms
14/07/01-13:21:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.474/56.621/56.686/0.079 ms
14/07/01-13:23:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.430/56.616/56.694/0.316 ms
14/07/01-13:25:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.485/56.669/56.809/0.246 ms
14/07/01-13:26:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.423/56.646/56.787/0.289 ms
14/07/01-13:28:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.501/56.617/56.810/0.187 ms
14/07/01-13:30:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.453/56.576/56.864/0.259 ms
14/07/01-13:31:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 56.534/56.624/56.780/0.273 ms
14/07/01-13:33:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.377/56.602/56.796/0.263 ms
14/07/01-13:35:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 56.396/56.620/56.728/0.189 ms
14/07/01-13:36:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 56.363/56.448/56.655/0.318 ms
14/07/01-13:38:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.377/56.516/56.585/0.167 ms
14/07/01-13:39:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.473/56.570/56.698/0.169 ms
14/07/01-13:41:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.404/56.668/56.771/0.251 ms
14/07/01-13:43:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.552/56.700/56.807/0.274 ms
14/07/01-13:44:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 56.504/56.600/56.807/0.241 ms
14/07/01-13:46:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.458/56.615/56.791/0.184 ms
14/07/01-13:48:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.558/56.611/56.652/0.216 ms
14/07/01-13:49:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.477/56.649/56.815/0.113 ms
14/07/01-13:51:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.394/56.597/56.766/0.244 ms
14/07/01-13:53:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.401/56.615/56.797/0.332 ms
14/07/01-13:54:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.462/56.563/56.672/0.273 ms
14/07/01-13:56:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.448/56.590/56.769/0.244 ms
14/07/01-13:57:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.522/56.542/56.571/0.213 ms
14/07/01-13:59:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.442/56.549/56.706/0.315 ms
14/07/01-14:01:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.536/56.685/56.818/0.190 ms
14/07/01-14:02:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.575/56.617/56.652/0.214 ms
14/07/01-14:04:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.479/56.560/56.737/0.314 ms
14/07/01-14:06:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.480/56.551/56.673/0.225 ms
14/07/01-14:07:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 56.508/56.603/56.760/0.229 ms
14/07/01-14:09:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.519/56.667/56.824/0.101 ms
14/07/01-14:11:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.598/56.661/56.819/0.311 ms
14/07/01-14:12:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.457/56.583/56.681/0.227 ms
14/07/01-14:14:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.520/56.599/56.682/0.266 ms
14/07/01-14:15:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.457/56.530/56.578/0.264 ms
14/07/01-14:17:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.446/56.592/56.767/0.184 ms
14/07/01-14:19:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.457/56.543/56.626/0.266 ms
14/07/01-14:20:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.509/56.668/56.795/0.315 ms
14/07/01-14:22:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.418/56.592/56.851/0.146 ms
14/07/01-14:24:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.576/56.752/56.876/0.319 ms
14/07/01-14:25:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.381/56.516/56.591/0.309 ms
14/07/01-14:27:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.532/56.678/56.770/0.079 ms
14/07/01-14:29:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.360/56.594/56.744/0.200 ms
14/07/01-14:30:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.392/56.485/56.544/0.265 ms
14/07/01-14:32:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.482/56.623/56.792/0.105 ms
14/07/01-14:34:01 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 56.371/56.539/56.651/0.236 ms
14/07/01-14:35:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 56.514/56.592/56.689/0.070 ms
14/07/01-14:37:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.463/56.594/56.789/0.324 ms
14/07/01-14:38:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.482/56.606/56.782/0.318 ms
14/07/01-14:40:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 56.384/56.548/56.721/0.325 ms
14/07/01-14:42:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.524/56.602/56.657/0.160 ms
14/07/01-14:43:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 56.389/56.587/56.751/0.137 ms
14/07/01-14:45:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.615/56.666/56.698/0.214 ms
14/07/01-14:47:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.515/56.602/56.690/0.160 ms
14/07/01-14:48:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.384/56.591/56.757/0.326 ms
14/07/01-14:50:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 56.495/56.613/56.719/0.271 ms
14/07/01-14:52:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.454/56.692/56.837/0.290 ms
14/07/01-14:53:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.543/56.705/56.772/0.085 ms
14/07/01-14:55:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.640/56.723/56.872/0.084 ms
14/07/01-14:56:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.544/56.605/56.695/0.219 ms
14/07/01-14:58:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 56.498/56.617/56.815/0.285 ms
14/07/01-15:00:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.415/56.596/56.786/0.253 ms
14/07/01-15:01:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.516/56.645/56.807/0.233 ms
14/07/01-15:03:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.504/56.629/56.849/0.293 ms
14/07/01-15:05:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.513/56.722/56.952/0.146 ms
14/07/01-15:06:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.554/56.679/56.878/0.285 ms
14/07/01-15:08:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.496/56.659/56.720/0.273 ms
14/07/01-15:10:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.390/56.629/56.807/0.156 ms
14/07/01-15:11:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.524/56.665/56.759/0.087 ms
14/07/01-15:13:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.666/56.729/56.852/0.163 ms
14/07/01-15:15:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.501/56.723/56.842/0.287 ms
14/07/01-15:16:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 56.488/56.575/56.724/0.105 ms
14/07/01-15:18:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 56.372/56.541/56.656/0.232 ms
14/07/01-15:19:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.565/56.646/56.714/0.221 ms
14/07/01-15:21:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.574/56.691/56.783/0.172 ms
14/07/01-15:23:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.602/56.675/56.769/0.166 ms
14/07/01-15:24:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 56.508/56.578/56.662/0.160 ms
14/07/01-15:26:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.429/56.593/56.737/0.280 ms
14/07/01-15:28:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 56.500/56.585/56.745/0.089 ms
14/07/01-15:29:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.515/56.679/56.870/0.199 ms
14/07/01-15:31:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.558/56.597/56.640/0.215 ms
14/07/01-15:33:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.520/56.594/56.718/0.308 ms
14/07/01-15:34:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.492/56.552/56.651/0.308 ms
14/07/01-15:36:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 56.560/56.600/56.636/0.214 ms
14/07/01-15:37:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.520/56.641/56.812/0.183 ms
14/07/01-15:39:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.510/56.604/56.664/0.306 ms
14/07/01-15:41:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.677/56.763/56.869/0.067 ms
14/07/01-15:42:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.480/56.674/56.820/0.291 ms
14/07/01-15:44:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.629/56.681/56.740/0.217 ms
14/07/01-15:46:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 56.456/56.599/56.764/0.184 ms
14/07/01-15:47:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 56.436/56.564/56.699/0.185 ms
14/07/01-15:49:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.622/56.715/56.897/0.279 ms
14/07/01-15:51:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.496/56.693/56.787/0.236 ms
14/07/01-15:52:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.502/56.546/56.649/0.159 ms
14/07/01-15:54:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.584/56.685/56.811/0.168 ms
14/07/01-15:55:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 56.416/56.598/56.681/0.316 ms
14/07/01-15:57:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 56.591/56.630/56.693/0.263 ms
14/07/01-15:59:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 56.446/56.618/56.885/0.304 ms
