14/07/01-10:49:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 312.349/326.717/336.572/10.184 ms
14/07/01-12:07:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 313.115/327.853/337.911/11.512 ms
14/07/01-12:09:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 316.801/333.255/338.869/8.292 ms
14/07/01-12:11:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 313.666/327.603/337.485/10.423 ms
14/07/01-12:13:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 315.099/324.414/337.488/10.601 ms
14/07/01-12:14:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 312.862/320.044/337.764/8.977 ms
14/07/01-12:16:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 313.787/333.135/338.617/9.688 ms
14/07/01-12:18:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.506/328.116/337.125/9.375 ms
14/07/01-12:20:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 313.132/327.809/336.362/10.387 ms
14/07/01-12:22:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 315.958/326.521/338.382/9.749 ms
14/07/01-12:23:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 313.273/324.515/339.030/11.409 ms
14/07/01-12:25:41 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 312.632/326.629/338.817/11.174 ms
14/07/01-12:27:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 314.636/323.991/336.627/9.876 ms
14/07/01-12:29:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 312.894/332.603/338.707/9.902 ms
14/07/01-12:31:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 315.311/328.443/338.566/10.107 ms
14/07/01-12:33:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 312.908/328.134/337.291/11.214 ms
14/07/01-12:34:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 315.947/331.703/337.656/8.070 ms
14/07/01-12:36:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 313.052/325.222/338.747/10.796 ms
14/07/01-12:38:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 316.631/328.160/338.352/8.402 ms
14/07/01-12:40:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.998/328.543/337.449/8.308 ms
14/07/01-12:42:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.722/326.577/337.555/9.013 ms
14/07/01-12:44:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 317.218/329.741/336.322/7.198 ms
14/07/01-12:45:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 312.814/325.172/337.585/9.990 ms
14/07/01-12:47:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 324.835/334.949/340.544/5.353 ms
14/07/01-12:49:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 313.316/325.816/338.980/10.667 ms
14/07/01-12:51:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 312.634/321.292/336.323/8.297 ms
14/07/01-12:53:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 335.424/336.774/337.754/1.178 ms
14/07/01-12:55:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 315.069/329.328/338.944/11.096 ms
14/07/01-12:56:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 313.379/319.250/333.132/7.082 ms
14/07/01-12:58:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.177/321.472/337.366/8.051 ms
14/07/01-13:00:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.116/325.029/338.007/10.436 ms
14/07/01-13:02:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 313.102/325.754/339.689/11.430 ms
14/07/01-13:03:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 315.689/324.935/338.276/10.637 ms
14/07/01-13:05:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 314.882/333.138/337.810/9.143 ms
14/07/01-13:07:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 312.664/325.111/337.484/10.406 ms
14/07/01-13:08:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 313.339/318.984/335.632/8.437 ms
14/07/01-13:10:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.090/323.949/337.675/9.189 ms
14/07/01-13:12:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 315.215/325.546/340.892/11.301 ms
14/07/01-13:13:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 313.646/329.894/340.846/10.921 ms
14/07/01-13:15:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 313.281/319.530/337.361/9.030 ms
14/07/01-13:17:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 312.954/328.206/337.960/11.009 ms
14/07/01-13:19:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 314.662/326.242/337.843/9.828 ms
14/07/01-13:20:41 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 312.505/324.310/337.797/9.904 ms
14/07/01-13:22:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 317.135/330.651/337.942/8.348 ms
14/07/01-13:24:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 317.166/330.163/337.899/8.191 ms
14/07/01-13:25:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 315.098/329.932/337.955/9.799 ms
14/07/01-13:27:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 314.638/325.146/337.357/10.090 ms
14/07/01-13:29:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 316.063/322.150/335.455/7.423 ms
14/07/01-13:30:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 313.251/324.053/338.816/11.005 ms
14/07/01-13:32:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 314.454/333.657/340.699/9.690 ms
14/07/01-13:34:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 313.700/324.205/338.546/10.739 ms
14/07/01-13:35:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 317.273/333.724/338.772/8.274 ms
14/07/01-13:37:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 313.260/321.163/336.258/8.590 ms
14/07/01-13:39:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 320.574/334.504/338.120/6.965 ms
14/07/01-13:40:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 312.600/328.185/338.775/11.282 ms
14/07/01-13:42:28 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 317.234/330.433/339.178/10.548 ms
14/07/01-13:44:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 313.768/320.029/338.309/9.254 ms
14/07/01-13:45:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.426/322.489/338.834/8.603 ms
14/07/01-13:47:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 313.671/325.275/337.572/10.237 ms
14/07/01-13:49:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.132/326.631/337.032/8.697 ms
14/07/01-13:50:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 313.426/324.130/337.957/10.720 ms
14/07/01-13:52:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 313.782/327.643/337.972/10.387 ms
14/07/01-13:54:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 314.821/323.659/336.358/10.205 ms
14/07/01-13:55:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 315.348/322.219/337.711/8.419 ms
14/07/01-13:57:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 314.575/324.241/338.474/10.519 ms
14/07/01-13:59:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 316.022/324.438/336.408/9.765 ms
14/07/01-14:00:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 317.191/326.541/337.587/8.921 ms
14/07/01-14:02:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 316.264/321.633/337.530/8.029 ms
14/07/01-14:04:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 314.882/317.812/321.368/2.388 ms
14/07/01-14:05:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 315.014/333.098/337.943/9.058 ms
14/07/01-14:07:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 315.996/324.975/337.722/10.330 ms
14/07/01-14:09:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 328.474/336.501/339.179/4.088 ms
14/07/01-14:10:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 312.863/327.822/337.225/10.602 ms
14/07/01-14:12:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 313.306/323.583/337.627/11.469 ms
14/07/01-14:14:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 320.300/334.151/338.994/7.038 ms
14/07/01-14:15:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 315.561/329.089/337.827/10.537 ms
14/07/01-14:17:36 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 315.941/328.984/338.892/9.976 ms
14/07/01-14:19:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 313.370/323.018/337.828/10.185 ms
14/07/01-14:20:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 313.588/328.137/337.719/10.904 ms
14/07/01-14:22:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 312.893/329.171/337.554/9.711 ms
14/07/01-14:24:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 313.332/323.484/337.639/11.521 ms
14/07/01-14:25:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 336.197/337.482/338.571/0.989 ms
14/07/01-14:27:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 317.002/332.668/337.363/7.866 ms
14/07/01-14:29:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 312.627/328.391/339.143/11.518 ms
14/07/01-14:30:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 335.158/336.843/337.799/1.162 ms
14/07/01-14:32:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 313.594/332.674/338.514/9.563 ms
14/07/01-14:34:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 312.984/319.679/337.317/9.022 ms
14/07/01-14:36:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 313.908/324.120/336.530/10.041 ms
14/07/01-14:37:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 312.956/319.670/336.336/8.500 ms
14/07/01-14:39:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 315.959/324.505/337.308/9.864 ms
14/07/01-14:41:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 314.901/328.694/337.987/9.874 ms
14/07/01-14:42:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 315.492/324.322/337.731/10.109 ms
14/07/01-14:44:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 318.473/331.461/338.896/8.286 ms
14/07/01-14:46:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 313.380/323.190/338.950/11.864 ms
14/07/01-14:47:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 317.568/333.546/338.937/8.032 ms
14/07/01-14:49:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 314.274/329.863/337.854/9.308 ms
14/07/01-14:51:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 314.943/321.573/337.618/8.224 ms
14/07/01-14:52:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 312.743/332.917/339.068/10.105 ms
14/07/01-14:54:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 313.082/323.152/337.877/11.285 ms
14/07/01-14:56:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 313.007/324.053/337.793/11.257 ms
14/07/01-14:57:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 314.770/328.130/336.585/10.151 ms
14/07/01-14:59:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 313.493/316.590/323.305/3.559 ms
14/07/01-15:01:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 314.655/328.997/338.742/10.768 ms
14/07/01-15:02:48 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 313.165/325.719/337.558/10.339 ms
14/07/01-15:04:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 312.930/327.887/337.322/10.558 ms
14/07/01-15:06:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 315.424/328.896/337.705/10.735 ms
14/07/01-15:07:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 315.605/320.565/339.169/9.317 ms
14/07/01-15:09:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 313.397/328.410/337.770/10.893 ms
14/07/01-15:11:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 323.570/334.568/338.857/5.645 ms
14/07/01-15:12:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 313.505/316.459/318.829/1.820 ms
14/07/01-15:14:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 316.704/328.642/337.485/9.616 ms
14/07/01-15:16:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 313.501/326.348/337.580/10.729 ms
14/07/01-15:17:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 313.928/327.957/337.559/10.446 ms
14/07/01-15:19:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 317.197/330.267/338.067/9.319 ms
14/07/01-15:21:14 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 315.929/332.969/337.922/8.543 ms
14/07/01-15:22:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 316.356/325.243/338.652/10.561 ms
14/07/01-15:24:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 312.744/324.873/337.687/10.615 ms
14/07/01-15:26:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 312.603/328.541/338.743/11.994 ms
14/07/01-15:27:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 317.288/329.182/337.591/7.581 ms
14/07/01-15:29:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 313.482/328.280/337.619/11.358 ms
14/07/01-15:31:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 315.803/324.594/337.572/10.119 ms
14/07/01-15:32:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 313.649/320.094/337.991/9.037 ms
14/07/01-15:34:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 314.754/328.680/338.674/10.941 ms
14/07/01-15:36:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 312.901/319.632/337.415/8.993 ms
14/07/01-15:37:58 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 315.551/323.761/336.759/7.054 ms
14/07/01-15:39:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.186/322.737/339.106/8.678 ms
14/07/01-15:41:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 324.798/335.912/341.516/5.768 ms
14/07/01-15:42:59 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 313.449/319.233/338.729/9.779 ms
14/07/01-15:44:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 315.143/323.943/337.735/9.470 ms
14/07/01-15:46:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 313.728/315.463/316.588/1.137 ms
14/07/01-15:48:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 315.218/324.759/338.089/10.655 ms
14/07/01-15:49:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 316.442/325.003/338.542/10.275 ms
14/07/01-15:51:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 315.232/332.608/337.532/8.749 ms
14/07/01-15:53:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 313.103/327.344/337.948/10.493 ms
14/07/01-15:54:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 313.231/327.640/337.620/11.629 ms
14/07/01-15:56:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 316.238/333.408/338.704/8.649 ms
14/07/01-15:58:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 313.604/320.215/337.344/8.805 ms
14/07/01-15:59:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 314.752/324.524/337.453/10.575 ms
